,0
0,0.5547569345780511
1,0.00184088257801773
2,0.19287238992158
3,0.00382449753664119
4,0.4562213852414061
5,8.692538693249742e-17
6,0.00192453001391887
7,0.726758600131207
8,0.7378884424801829
9,0.8196251089270981
10,5.10089747880046e-20
11,0.33882309635798497
12,
13,
14,0.5216701583335329
15,
16,0.00292044284431106
17,0.9600947238548108
18,
19,0.772241516171115
20,0.5489286531313929
21,0.95351464729499
22,0.44838055817680106
23,
24,0.104607461439829
25,0.8588512843410991
26,0.0633912261241097
27,
28,0.19035438316633704
29,0.0886230047043633
30,
31,
32,0.4036858434220561
33,
34,
35,
36,0.984417723648834
37,0.102164945804718
38,0.610352092609496
39,0.0171225600616061
40,0.216060712622687
41,5.55321843259721e-05
42,0.0162070830559934
43,0.31274360487859004
44,0.5782315588804795
45,0.583664306978053
46,
47,
48,0.267995026683018
49,0.000315226190806462
50,0.7994433556660999
51,
52,
53,
54,
55,0.583688499082258
56,0.210872209195674
57,0.00307034276139802
58,0.551186556933904
59,0.0073026583983702405
60,0.8419011390271189
61,0.41389492294732505
62,1.74419388167268e-08
63,0.0048018313515284
64,
65,0.7352237448399159
66,
67,0.513211574806035
68,
69,0.00172684479065923
70,0.89647652238581
71,
72,0.470418331992548
73,
74,0.38812225712341497
75,0.8733787529765809
76,
77,0.260401307214254
78,0.645234062526152
79,0.18270608731947
80,0.00268669658898602
81,0.768007111046135
82,0.986739483444948
83,
84,0.0920759921627646
85,0.915966696556122
86,
87,
88,
89,0.484094445046671
90,0.370828509047582
91,0.198384931053996
92,0.00726428624858668
93,0.005162404063335529
94,0.9638705462837328
95,0.914991548717995
96,0.6022337923781871
97,0.942260204031012
98,0.240520503916027
99,0.00315015025844278
100,0.313837152152234
101,0.0169871478530271
102,0.0113231754626517
103,0.8129208749650351
104,
105,
106,0.539402182370147
107,0.389044782412952
108,
109,0.254296740076615
110,
111,0.630448286106537
112,0.471216098073418
113,0.723950594090129
114,0.00033461883008568
115,0.464949865511254
116,
117,0.000514673472675516
118,0.041397595661221004
119,
120,0.680382052924189
121,
122,0.0018425259383827602
123,0.3548158320807609
124,0.36725217084505296
125,0.99848483275114
126,0.672213370015157
127,0.090642081696138
128,
129,0.14269699305608402
130,
131,
132,0.0192907949892752
133,0.89647652238581
134,
135,
136,
137,1.00066491665225e-21
138,
139,
140,
141,
142,
143,
144,
145,
146,
147,
148,0.34791653324904903
149,0.813398948560197
150,0.7999823433902858
151,0.0012793322323547901
152,0.0922357060694041
153,0.312393008494541
154,
155,3.20200533207519e-10
156,0.310126089444515
157,
158,
159,
160,
161,0.7579230593250501
162,0.665049196292874
163,0.0763582893920136
164,0.260789008139772
165,0.0038719574069344094
166,0.455593762225237
167,0.0342711898961986
168,0.956446503059694
169,0.688987667795402
170,0.0022868992504022
171,
172,
173,0.086552834878348
174,0.270861886392651
175,0.56753932194476
176,0.4077728026145229
177,0.7587787231261541
178,
179,0.460559536111995
180,0.0513531643750569
181,0.17440331990181698
182,0.589865745710258
183,0.0245363821973021
184,
185,0.8330663493200671
186,2.1948363851830495e-05
187,0.8770936574589929
188,0.23132784956393496
189,
190,
191,
192,0.0643296803446683
193,0.21307634871665895
194,0.24364802361966
195,0.21768998784289495
196,0.415135765498946
197,3.0349213461573e-05
198,0.658390886846572
199,
200,
201,
202,0.7476534889892671
203,0.0207014523886688
204,
205,
206,0.13064339645548598
207,
208,0.323259651868991
209,
210,0.298260321705095
211,0.0368637428901089
212,
213,
214,
215,0.0670179954418388
216,0.6221853544662751
217,
218,
219,
220,
221,
222,0.496192667271477
223,0.390789982324208
224,0.8976078707922991
225,0.0736633982620151
226,0.662251902275894
227,0.0157712472795774
228,0.0172952011072247
229,
230,
231,
232,
233,
234,0.392822755834674
235,
236,
237,0.29323107916633
238,
239,
240,
241,
242,
243,
244,
245,0.7278729021531058
246,
247,
248,
249,
250,
251,
252,
253,
254,
255,0.0131494130380536
256,0.7248082370810992
257,0.0516138127674897
258,0.25892666872193
259,
260,
261,0.394357740422695
262,
263,0.0205201804280464
264,0.202188938116374
265,
266,0.8146777839527529
267,0.00452559626052382
268,0.277859334446284
269,
270,0.0375176014059973
271,
272,0.619293698405853
273,0.883136625425368
274,
275,
276,
277,
278,0.0361374591757725
279,0.350174388784122
280,0.30281248432324603
281,0.0317926332115106
282,
283,
284,0.597980521225908
285,0.688987667795402
286,0.606392374620759
287,
288,
289,0.135450919286645
290,
291,0.7059773512631129
292,0.00594981506299618
293,0.739975620572413
294,
295,0.7834690806470409
296,0.898897740169602
297,
298,0.845309689171795
299,0.767794812130375
300,0.197031516976703
301,0.19058418711054895
302,0.0171503773700533
303,0.564014036797783
304,0.248598454477823
305,0.460290125931326
306,0.34106567439534297
307,
308,
309,
310,
311,
312,
313,0.814160679270072
314,0.978378608282517
315,0.9257383533695732
316,0.9503771424480408
317,0.646592627829136
318,0.00164860425444197
319,0.695229858396575
320,
321,
322,0.41335344651064704
323,0.226661336113044
324,
325,0.682852273300353
326,
327,
328,0.24675590448393606
329,
330,0.8499133393189621
331,
332,0.41635926469960494
333,
334,
335,
336,0.00334542349526353
337,0.52758069010568
338,0.726192445922891
339,0.00189386922303394
340,
341,0.0223391004213704
342,0.8824525012839849
343,0.8664461015608941
344,0.00011256314973713899
345,0.303019022527531
346,0.903995729002326
347,0.7815867442099409
348,0.0814215698653579
349,0.023782012463781
350,0.0781338095751352
351,0.3152674664243039
352,0.943759174946162
353,0.0561437214215137
354,
355,
356,
357,
358,
359,
360,
361,0.0178707576426369
362,0.298097310966538
363,0.6731088488371221
364,
365,
366,0.42849802934840703
367,
368,
369,0.110318842599615
370,
371,
372,
373,
374,
375,0.0760520656846694
376,0.084824430944703
377,0.507779924742755
378,
379,
380,0.457536154334438
381,
382,
383,
384,
385,
386,
387,0.82614957481016
388,
389,
390,
391,
392,
393,
394,
395,
396,
397,
398,
399,
400,
401,0.080745615563868
402,0.10862697283613902
403,0.915319838555344
404,0.978416907602722
405,
406,
407,
408,
409,0.922406331397077
410,0.794035280579021
411,0.4053226059175921
412,0.59310862057616
413,0.8899185101456
414,
415,
416,5.80726638968474e-05
417,2.11199995066358e-05
418,0.387947284858635
419,0.710101039227509
420,0.719803126272657
421,0.89647652238581
422,0.0269941835622201
423,0.00302705976859401
424,0.0133891032497423
425,
426,
427,
428,
429,
430,
431,
432,
433,
434,0.9263674197560258
435,0.090490148630816
436,0.653198476627984
437,0.112581622490266
438,0.689420562380895
439,0.239972283481459
440,0.609759990447315
441,0.7866953051465211
442,0.617801853639737
443,
444,0.934075992183681
445,9.14990432156876e-06
446,0.9806441533021252
447,0.270993832975054
448,
449,0.00706173526111345
450,0.910517188804691
451,0.548213434054957
452,0.968195521701312
453,
454,
455,0.8737299092768371
456,
457,0.0327013116487036
458,0.169783414457502
459,1.00348353594298e-07
460,0.280831996420086
461,0.320620160025145
462,0.0245406990404485
463,0.0793288508379274
464,0.419887998255315
465,0.47147337935259
466,0.7133551509664069
467,0.563306241939934
468,0.0015187965427787599
469,5.876734116410389e-05
470,
471,0.277350983129185
472,0.0762139047054741
473,0.548160896766961
474,0.16714985008784
475,
476,
477,
478,
479,0.7412116936247541
480,
481,
482,
483,
484,
485,
486,0.454506501819404
487,
488,
489,0.0194257239023347
490,0.0353323820144247
491,0.344271168533995
492,
493,0.000204083178339473
494,0.00835883231727453
495,0.886682442713729
496,0.190428036069148
497,0.992014333529342
498,0.0294372268006496
499,0.178560181361055
500,0.989300350878282
501,0.753337225225364
502,0.00016777610478691101
503,0.104288760973148
504,0.949353049985526
505,0.500629049985515
506,0.0234865568996708
507,0.594243250013809
508,0.8682468069761209
509,0.18270608731947
510,0.763838890514795
511,0.104024121870347
512,
513,
514,0.49087315866823
515,
516,
517,
518,0.023923372472879
519,0.522191957695083
520,
521,
522,0.0866684636813338
523,0.267435161395827
524,
525,0.865056086357182
526,
527,0.743863331764683
528,0.6641109912362321
529,0.320842666710712
530,0.0016846145256483901
531,
532,
533,
534,0.0392700283654907
535,0.0763267994200595
536,0.653198476627984
537,0.845455295443157
538,5.08844557429433e-05
539,0.14118086243864406
540,0.00283685968183902
541,0.6440817032046879
542,0.468774884742856
543,0.0040721318837259
544,0.7817085159159829
545,0.59537686478623
546,0.904874985973654
547,0.0760627372361599
548,0.23610022071384
549,
550,
551,
552,0.368073531327464
553,
554,
555,0.961439430866078
556,0.8052297118338131
557,
558,0.0749973113916469
559,
560,
561,0.000405975818185578
562,0.6005620404935
563,0.614578618246613
564,
565,
566,
567,1.0893750337068998e-07
568,0.23163551079771305
569,0.433007506334937
570,
571,
572,
573,
574,
575,
576,
577,0.106176689159854
578,0.0758348341217881
579,0.7656332884316189
580,0.0333162226144086
581,
582,0.338173139628293
583,0.35693195474401795
584,0.000106055581731663
585,0.00011393771052652099
586,0.0329277078332505
587,0.521040976550625
588,0.00325930128098012
589,0.235441789325957
590,0.478870991259172
591,3.54499327648057e-05
592,1.12276441857753e-05
593,0.6876970009332349
594,0.0759216243419355
595,1.42597493171521e-14
596,0.0363345905566229
597,0.820822517959266
598,
599,
600,0.381347906123
