,0
0,1.04158304827901e-05
1,1.39514436358736e-20
2,1.2157453682014e-05
3,1.28739358943208e-19
4,2.3645630817051e-22
5,0.0408125398734633
6,0.00013847005793377
7,2.607823891939471e-10
8,1.36566525453143e-08
9,5.971120265046859e-17
10,1.43069605751373e-10
11,4.0668736912011495e-25
12,4.4063590481216496e-10
13,5.71004277310429e-17
14,8.679954591483729e-11
15,8.4838009284364e-13
16,1.84290932030369e-15
17,1.0
18,0.930880282105632
19,3.04844369134787e-29
20,9.571466118754859e-08
21,4.5394207785177207e-05
22,2.54473435497791e-05
23,0.000464713618690671
24,2.07825112866543e-06
25,0.010067563246679002
26,2.0904083584437801e-22
27,4.4736120327175604e-26
28,
29,2.68289073313471e-11
30,0.579664164256396
31,5.97472703548265e-28
32,0.0042591823002428395
33,0.508490334893941
34,1.0
35,0.0344578993196397
36,2.98289159509433e-12
37,4.1540180161288e-15
38,0.00515024719005342
39,1.49009917922659e-17
40,6.7449909745240195e-21
41,1.6001764725522399e-18
42,1.1374217226308e-06
43,0.135063908152801
44,4.965683687553829e-19
45,1.89271774638681e-20
46,1.9167332616729103e-05
47,1.74744836935226e-08
48,1.76458818418395e-16
49,4.15795807337152e-15
50,1.3651806402961902e-14
51,0.0678885732125817
52,0.385277057369363
53,
54,
55,1.29598479636556e-17
56,4.41172524809419e-20
57,8.339428869575401e-17
58,0.631922430582523
59,3.76577315162546e-05
60,2.41471540459543e-11
61,2.00019750189187e-20
62,1.75851050429147e-05
63,1.1490156327357001e-29
64,1.00289493698508e-13
65,2.10464016346601e-13
66,6.68396338555323e-14
67,2.3611402810917694e-21
68,3.13485410881201e-26
69,3.5696515011186204e-11
70,0.688850481020724
71,1.08227187837588e-17
72,2.12206039337158e-09
73,0.34696818054636897
74,2.4062495619789198e-17
75,4.59080574793241e-35
76,0.181872198489707
77,6.493019291688879e-05
78,0.35760418817137896
79,
80,0.0140797086589146
81,6.77691255532961e-14
82,2.22605022801577e-05
83,1.3781090327664e-16
84,2.39968803058585e-05
85,7.008897510697829e-08
86,0.0418046057141496
87,1.66636293650688e-14
88,0.000361147845730024
89,2.1028160759536e-05
90,1.5978427315184498e-19
91,2.1876275990951695e-10
92,8.16105515842631e-09
93,1.00530599267899e-20
94,4.00036086711036e-10
95,5.8591402184998e-12
96,0.415048098871302
97,0.504249783087543
98,0.381761931715355
99,5.745129614736511e-15
100,4.72134063379233e-06
101,4.60520369272044e-06
102,0.655248864752647
103,0.826348884841405
104,3.49678942673497e-11
105,0.412403092039024
106,
107,3.61944191714179e-22
108,0.514882180052135
109,0.104954340011925
110,0.213774645568629
111,0.0352064692511907
112,0.227169457269861
113,
114,
115,
116,3.67179944144672e-10
117,9.80644310113554e-06
118,3.079564370757789e-15
119,1.6418227105353893e-08
120,2.35357654176457e-05
121,4.119162941150299e-12
122,0.00629561179268755
123,1.4342725368606099e-11
124,0.380998751871274
125,0.00025766687220763997
126,4.17291152450822e-07
127,0.0636283988937985
128,2.43897183109136e-23
129,3.23740648182379e-05
130,1.2772741891316901e-15
131,7.96487186305656e-06
132,6.28065623939204e-15
133,7.092353531574159e-19
134,0.133888197664649
135,0.000156860364126649
136,1.93180298835845e-10
137,6.86598932367128e-08
138,9.311967245559609e-15
139,0.7822380956983199
140,1.48712535048751e-05
141,6.56134359951129e-11
142,0.000685860690571498
143,6.37417791869152e-12
144,1.6410753779473498e-13
145,1.7686961274136996e-19
146,7.066655842872109e-13
147,3.84052659712972e-07
148,0.154706377316764
149,0.00334208896487683
150,9.86420320612653e-15
151,0.0368553272479088
152,0.711972724619904
153,3.6557596463350896e-07
154,0.00029635559319385096
155,1.8243365056021402e-14
156,6.93330803850788e-14
157,5.04446614481249e-07
158,0.0673916100525385
159,1.11472885843491e-07
160,3.79004820454765e-05
161,9.66681642636848e-05
162,4.9636600942443e-05
163,4.95247521663131e-05
164,8.80038566264316e-14
165,7.13636035429757e-23
166,0.0050160929644278
167,0.0685561541999334
168,0.5942676048011569
169,3.92612882657836e-13
170,1.08473670126989e-11
171,0.00583058163458413
172,3.4605517556619895e-13
173,6.10080536914426e-08
174,5.0026139614490496e-08
175,0.0036266357644267103
176,9.41221814594691e-22
177,0.385706850819029
178,0.0784897496712036
179,0.000958705185698317
180,2.17152964589818e-18
181,0.0878643535129553
182,1.63195591006998e-22
183,2.4665215983911397e-10
184,0.3262910910928
185,2.554533547593189e-15
186,0.000107411058468393
187,1.0904101337338597e-24
188,5.44360389118487e-15
189,0.000324559448206804
190,2.63113956995646e-08
191,0.00023531362660974
192,2.55663341880028e-06
193,0.00022093714274007797
194,0.8577350532410508
195,9.91234596821573e-08
196,1.65380087881133e-06
197,7.56898997863634e-08
198,4.74129179653131e-06
199,4.51814733475621e-14
200,0.0125465400484398
201,0.130938133872252
