,0
0,0.37503065682286
1,0.9581586403876392
2,0.0511854664032575
3,0.976467909691368
4,0.3809801967103929
5,0.5834332883039061
6,0.810039203029195
7,0.961630655773674
8,
9,0.899558183925371
10,0.8453985644563399
11,0.976453432531147
12,
13,
14,
15,
16,0.481734806831147
17,0.21727226004645706
18,
19,0.44590547991475
20,0.147660556598666
21,0.700737189979908
22,0.134551324680065
23,
24,0.5921579588746071
25,0.315951980230158
26,0.522718449963812
27,0.17125854099239302
28,0.5788815636057121
29,7.824729623789652e-16
30,
31,
32,0.8569796063555641
33,
34,
35,
36,0.786519968445393
37,0.362978663109976
38,0.842008827071975
39,0.000395429382127758
40,0.583141897841101
41,0.19670359911220006
42,0.743797799867938
43,0.59433163502846
44,
45,0.9586513482975748
46,
47,
48,
49,0.0239594447137988
50,0.124546548379045
51,
52,
53,
54,0.0120622563171599
55,0.911169708634726
56,0.00213811017172571
57,0.872949752774114
58,0.289903153788341
59,0.787276319253159
60,0.8891089148780309
61,0.26047694107487
62,0.11447667457020698
63,0.19301589755214105
64,0.675981713537303
65,
66,
67,0.0399863508986781
68,
69,0.2589076594325689
70,0.0506740584591944
71,
72,0.3800297817011671
73,
74,0.749741449842968
75,0.953027841171426
76,
77,0.95890950742739
78,0.900496187091264
79,0.983263622626193
80,0.00101490489114809
81,
82,0.955497914155021
83,
84,0.864379872767756
85,0.951881686291471
86,
87,
88,
89,
90,0.273169650468918
91,
92,
93,0.30394104957539
94,0.5767715086101689
95,0.7970776888505121
96,0.993010648290704
97,0.9496835993972242
98,0.982734982379348
99,0.29019076836159
100,0.9812454694396172
101,0.19853392922020305
102,0.969703958157722
103,0.776098652452638
104,0.775886814219157
105,
106,0.647079780449156
107,0.972903903971736
108,
109,0.464111693321924
110,
111,0.8642793700925849
112,0.0410327225826531
113,0.953307992084896
114,0.57938899524935
115,0.6229588291400899
116,
117,0.935468724767182
118,0.9068980073555608
119,
120,0.965752520672396
121,0.166225496932978
122,0.647465333601551
123,
124,0.810039203029195
125,
126,0.8936595557822778
127,
128,
129,0.9898914125807592
130,
131,
132,0.9479614918606292
133,0.9673863430311392
134,
135,
136,
137,
138,
139,
140,
141,
142,
143,
144,
145,
146,
147,
148,0.297239287239502
149,0.63226948789791
150,0.988295923264114
151,0.887223739457165
152,0.504716931007695
153,0.109157789567461
154,
155,0.737840605919489
156,0.8487169893419559
157,
158,
159,
160,
161,0.242796672384813
162,0.8751925157238071
163,0.8807038123998671
164,0.95928517439121
165,0.24618796634645
166,0.8799629896902551
167,0.0009709128706547948
168,0.521924677308219
169,0.8775224134631809
170,0.8007593756320749
171,
172,
173,0.0014952026694162802
174,0.637398872334871
175,0.9962943144288792
176,0.564384060275606
177,0.291046913322941
178,
179,2.2151309499855698e-15
180,0.538110614328734
181,0.8142237550019861
182,
183,0.564384060275606
184,
185,0.884086781262843
186,0.7797573572193679
187,0.9885901278048028
188,
189,
190,
191,
192,0.297916906544052
193,0.19907589099725895
194,0.534487294177171
195,
196,0.162941157494452
197,0.354103127775243
198,0.8671301491961201
199,0.627138294625648
200,
201,
202,0.575640502236411
203,0.0073048645276967
204,0.0114713101344293
205,
206,0.633832218791319
207,
208,0.9695322318913728
209,0.122210850491845
210,0.478624175725396
211,1.9059180311023602e-06
212,
213,
214,
215,0.8241978499408871
216,0.841727915019813
217,
218,
219,
220,
221,
222,0.895178525598812
223,0.7121869213277919
224,0.8497702615179991
225,0.36349086024225
226,0.16163883117525102
227,0.834006080435746
228,0.9513118494705308
229,0.9875144480337892
230,
231,
232,0.6712306538326209
233,
234,0.0656412154952106
235,
236,
237,0.6296773526412579
238,
239,
240,
241,
242,
243,
244,
245,
246,
247,
248,
249,
250,
251,
252,
253,
254,
255,0.475424067924978
256,0.971050195976894
257,0.8989101142151071
258,0.978235359872631
259,
260,
261,0.796891490516562
262,
263,0.965732531322734
264,0.730594471123791
265,
266,0.08974478508546099
267,0.102697550369556
268,0.9773440882383492
269,
270,0.7801353546671841
271,0.257982266832753
272,0.00755264674056311
273,0.485859641247344
274,
275,
276,
277,
278,0.31513552337111
279,
280,
281,0.312557547963186
282,
283,
284,
285,0.714034820726063
286,0.6038935635867421
287,
288,
289,
290,
291,0.00172882431384056
292,
293,0.509943889672397
294,
295,0.21173694927693
296,0.9695322318913728
297,
298,
299,0.444200625555647
300,0.8453985644563399
301,0.8843811376651051
302,0.978235359872631
303,0.8370592877219809
304,0.528210911282382
305,0.890085886178052
306,0.802915786395307
307,0.833512133456932
308,
309,
310,
311,
312,
313,0.8871169466499549
314,0.255509699445411
315,0.943792599162833
316,
317,
318,0.5598436637216779
319,0.8586759613948008
320,
321,
322,0.538941165317861
323,0.14911006316766
324,
325,
326,
327,
328,
329,
330,0.25895093077312803
331,
332,
333,0.6857288363746888
334,
335,0.336971953836749
336,0.553670859632052
337,0.7053192939418
338,0.994670559525197
339,0.9244855360289808
340,0.6900264033217901
341,0.33348361211419003
342,0.064584688197617
343,0.406977359736487
344,0.732050915802779
345,0.926307414732476
346,1.2592623298473599e-11
347,0.122769347358909
348,0.607074429840564
349,0.805058018875376
350,0.995703045593818
351,0.23820585786511306
352,0.175298643305999
353,0.744174964475539
354,
355,
356,
357,
358,
359,
360,
361,0.818929179717374
362,0.992475348442588
363,
364,
365,
366,0.8058002342958259
367,
368,
369,
370,
371,
372,
373,
374,
375,0.9422694941
376,0.7015913697924749
377,0.3712834786067489
378,
379,0.8054308285061629
380,
381,
382,
383,
384,
385,
386,
387,
388,
389,
390,
391,
392,
393,
394,
395,
396,
397,
398,
399,
400,
401,0.9695322318913728
402,0.836103670844961
403,
404,0.5418959077469029
405,
406,
407,
408,
409,0.265549054231774
410,2.10645609495817e-06
411,0.213833704631585
412,0.00433469403264474
413,0.300102054416245
414,0.0682817993752483
415,
416,0.0194816233991766
417,0.280391975074051
418,0.9807991885281032
419,0.788010636328496
420,0.00491420536193609
421,0.882049277104466
422,0.0171443448697003
423,0.181534972455137
424,0.0051907163371452
425,
426,
427,
428,
429,
430,
431,
432,
433,
434,0.583955564455234
435,0.363037876761861
436,0.7934748676540871
437,0.935461228299672
438,2.8220856261478e-06
439,0.8796491403510078
440,0.24174731734698104
441,0.893889825954736
442,0.950185292236152
443,
444,0.8335624707891959
445,0.57971233279157
446,0.0303827650072091
447,0.931405722095045
448,
449,0.746170459892745
450,0.375900179957129
451,0.8643927235773391
452,0.993010648290704
453,
454,
455,0.626855894819897
456,
457,0.9068980073555608
458,0.96801973613602
459,0.0450844898513901
460,0.989865157421576
461,0.24951705322492895
462,4.7281511219083504e-06
463,0.2388972230189
464,0.4027158149679621
465,0.0344608906853129
466,0.99433916078198
467,0.8104334143704841
468,0.437052908543092
469,0.000722699976348124
470,
471,0.915883787978753
472,0.368731445570793
473,0.8649828963975121
474,0.116433799216304
475,
476,
477,
478,
479,0.90517609618179
480,
481,
482,
483,0.00620074614841489
484,
485,
486,0.883375323206654
487,
488,
489,0.064584688197617
490,
491,0.329340973264789
492,
493,0.845222358535526
494,1.4190199621608402e-05
495,0.7799552483208491
496,0.92165586319147
497,0.982734982379348
498,0.4672541981216429
499,0.98290732201545
500,0.688732688367251
501,0.939475084191236
502,0.198735655408568
503,0.845192327294326
504,0.30662355170988104
505,
506,0.898961387399165
507,0.278990747777609
508,
509,0.6966258488779479
510,0.690760676431717
511,
512,
513,0.2785611410725349
514,0.6278658110259979
515,
516,
517,
518,0.808831665687666
519,0.22828177413929895
520,
521,
522,0.553305757072277
523,0.7247734459112359
524,
525,0.966860431855788
526,
527,
528,0.5804561410941309
529,0.80628621014988
530,0.0468417029845682
531,
532,
533,
534,0.962976653507186
535,0.955458671757527
536,0.129239709274297
537,0.8202940975753091
538,0.762300812170053
539,0.682756779473726
540,0.0325382085808436
541,0.9089524089302352
542,0.982117981508746
543,0.616862470169147
544,0.971050195976894
545,0.543385780956575
546,0.932275896648866
547,0.134141779873752
548,
549,
550,
551,
552,0.90278161941949
553,
554,
555,0.996696175089687
556,0.337188663615737
557,
558,0.9479614918606292
559,
560,0.319898012619789
561,0.8454475743590429
562,0.864379872767756
563,0.4951233631505179
564,
565,
566,
567,0.201150655642377
568,0.614895900044362
569,0.0542303245298593
570,
571,
572,
573,
574,
575,
576,
577,0.135024855863489
578,0.90721746876635
579,0.00106699114642876
580,0.7425114057635509
581,
582,
583,0.897999505977907
584,0.8645580309855581
585,0.732904176523826
586,0.345753096627651
587,0.146285635864824
588,0.9130680645617968
589,0.6885033634972529
590,0.7305839410579079
591,0.73763316238416
592,0.94365201086751
593,0.945816119373632
594,0.9119984437300932
595,0.476949390328856
596,0.5009349218450251
597,0.9262118132605748
598,
599,
600,0.50052342220052
601,
602,
603,
604,
605,
606,
607,
608,
609,
610,0.725720125703412
611,
612,
613,
614,
615,0.5776149727650319
616,
617,
618,
619,0.7194626881369421
620,0.118792076253301
621,
622,
623,0.8775844659103119
624,0.778462221067651
625,0.709028838866335
626,0.520631018390671
627,
628,0.6918278817170611
629,0.747483257934059
630,0.9792137186846708
631,0.6885785493411679
632,
633,
634,
635,
636,0.76994249241679
637,0.626889146963571
638,0.216555328024214
639,0.426026177032048
640,0.234328780346148
641,0.9350093889437848
642,
643,
644,0.344026543874823
645,0.843388579695188
646,0.9479614918606292
647,
648,
649,
650,
651,0.31036902775221004
652,
653,
654,
655,
656,
657,
658,
659,
660,
661,0.0126802455335912
662,0.405587787600776
663,
664,
665,
666,
667,0.762113117081749
668,0.52279882223749
669,
670,0.9054009871793328
671,0.376768651625997
672,0.333313040020529
673,0.812881926378264
674,0.31777541336415305
675,0.34673630348496803
676,
677,0.382711537739248
678,
679,0.221769133839341
680,
681,0.8936595557822778
682,0.528518176658992
683,0.0699462748619867
684,
685,
686,0.8830475259557601
687,
688,
689,
690,0.914067035818121
691,
692,0.8738024199252992
693,0.0201305244601526
694,0.462431322538484
695,0.0090628602170204
696,0.7738738423323259
697,
698,8.945658826069799e-19
699,0.6003345922326769
700,0.876538118583042
701,0.363037876761861
702,
703,
704,
705,
706,
707,
708,
709,
710,
711,0.8066625253280421
712,1.0
713,0.22890990103942
714,0.0289563310746626
715,0.781543611458178
716,0.000372147797942179
717,0.13226205614980902
718,0.99039974934563
719,
720,
721,
722,0.773125420968701
723,
724,0.0236152898001696
725,0.876538118583042
726,
727,
728,0.15448386048471202
729,
730,0.89886924375881
731,0.36055929173996704
732,
733,0.33599156229931704
734,0.7665616337773471
735,0.784324796035077
736,
737,
738,
739,0.20870272640059306
740,0.9496835993972242
741,
742,0.8795093119684829
743,0.955458671757527
744,0.8967468979923829
745,0.984612840463452
746,
747,
748,0.8582890215999059
749,0.7232435927100821
750,0.5107934480043029
751,
752,0.787329258843236
753,0.261315184630209
754,0.6511902478213331
755,0.810863711917513
756,0.769891489492359
757,0.941695241585502
758,0.6280554885642801
759,0.564921326778453
760,0.337188663615737
761,0.516930550848781
762,
763,0.00961529797799489
764,
765,0.536917708655558
766,
767,
768,
769,
770,0.341832617841065
771,0.8450193000359109
772,0.577379400070516
773,0.8775844659103119
774,0.788010636328496
775,0.833337577429848
776,0.444982334813571
777,0.8132807916034391
778,0.889146462141745
779,0.95928517439121
780,
781,0.992475348442588
782,0.8775224134631809
783,
784,
785,
786,
787,1.1330467194021e-05
788,0.406026606482814
789,0.893339285148463
790,0.8286274867542159
791,
792,
793,
794,
795,0.8065104096144399
796,0.98106661900087
