,0
0,0.0598805373712211
1,0.9541861469831592
2,3.12246159003566e-07
3,0.962175770321384
4,0.303940971619156
5,0.40843479209852296
6,0.139444351357344
7,0.943531898104886
8,0.0329716486674679
9,0.851416702827712
10,0.841900704903924
11,0.929222184901722
12,
13,
14,
15,
16,0.470925865558327
17,0.366267882093564
18,
19,0.0301756524368474
20,0.0877683138004798
21,0.150200904527444
22,0.786896043263282
23,
24,0.00411640659113893
25,0.448759113570622
26,0.942358849005951
27,0.026722294365648
28,0.8947500701180359
29,0.005460023519558379
30,0.2210551950037
31,0.369836454939085
32,0.8001573753626829
33,
34,0.333043268158627
35,0.84688924579108
36,0.3036682325169069
37,0.387061879478762
38,0.993100543669593
39,0.00545071576238853
40,0.0164440081031357
41,4.590751295045661e-05
42,0.6300800425255839
43,0.6227320409286011
44,0.7081739295577459
45,0.109312130665178
46,0.27351581152407
47,0.0188980993988799
48,0.309997233003415
49,0.60479633045792
50,0.148050399464796
51,
52,
53,
54,0.0394549687797685
55,0.013139442489109
56,1.2351400537996799e-14
57,0.00054947990126939
58,0.920898839228226
59,0.12801855043036806
60,0.805952630642802
61,0.19335495053489105
62,0.008543791692601641
63,0.114568016144562
64,3.22864019222771e-06
65,0.0100984625762631
66,
67,0.0115979254523673
68,
69,0.0185002369190779
70,0.200744037621779
71,0.101769781723152
72,0.512161527497202
73,0.921930259075348
74,0.112821372371373
75,0.997117038586867
76,
77,0.960247350423212
78,0.837715995715148
79,0.259704632546927
80,0.00432227867943077
81,0.06446412320945501
82,0.7160871965796941
83,
84,0.4232861959022121
85,0.9157419544959978
86,0.9169598268460092
87,0.969751315006797
88,
89,0.870805325112409
90,7.08481577359763e-18
91,0.0377506806811633
92,0.166757425526162
93,0.345743802413935
94,0.57904953911639
95,0.41114665473458295
96,0.13332605471398598
97,0.988599852341118
98,0.567558848876552
99,0.776625452620475
100,0.508889663122134
101,0.6064454161767641
102,0.8171757105055191
103,0.347447841708299
104,0.0874581162944581
105,
106,0.682502015453395
107,0.161595441526664
108,0.3814439235319741
109,0.42858373896557705
110,9.664345407026699e-62
111,0.7108657518608651
112,2.06774709816397e-06
113,0.9998145735209508
114,0.6253315528220059
115,9.481711734122367e-06
116,0.30727726700057106
117,1.9083614197929907e-06
118,0.203251905220756
119,0.344568146992172
120,0.35403499275344497
121,0.27351581152407
122,0.8519560918411959
123,0.87441635825372
124,0.528922927126111
125,4.85325813703517e-06
126,0.8123135592174101
127,1.9324444498765398e-05
128,0.0441040571153796
129,7.70797311853072e-05
130,
131,
132,0.457941888634048
133,0.61137773106321
134,0.644806529737318
135,
136,
137,0.5821102848700029
138,
139,
140,0.260967800751779
141,0.987274702113802
142,0.0536368602349227
143,
144,0.0513079737146024
145,
146,
147,
148,0.7083031173003979
149,0.7379523471012092
150,0.0744925135170245
151,0.5916959550472211
152,0.8926358787158969
153,0.946923348384271
154,
155,0.483170519346299
156,0.0517939449493133
157,0.00667438126373007
158,
159,
160,0.7997218492425479
161,0.9121035866269592
162,0.705934512254285
163,0.419102044900525
164,0.319945609404657
165,0.6337693232141739
166,0.000232823752198761
167,0.331870600134389
168,0.806851337356426
169,0.182353781598712
170,0.929223117989641
171,0.622991754855898
172,0.0005790868305293232
173,0.00296597015542269
174,0.42825594376892107
175,1.28534531868647e-07
176,0.0725548940333039
177,0.129833898900638
178,
179,0.36186373626262897
180,0.37139703802492297
181,0.4508357815136521
182,0.4810488382333541
183,0.660635623020998
184,0.576510226761261
185,0.0843789706341931
186,0.12630872094452802
187,0.6933932629784809
188,0.0101211723561333
189,
190,
191,
192,0.401622173140454
193,0.000309490528674548
194,0.6441112305764229
195,0.100861863116161
196,0.508889663122134
197,0.8100046758350908
198,0.670257120785786
199,0.8095026799937
200,2.47292521060715e-12
201,
202,0.5873562814526079
203,0.95648238356665
204,0.402503970808326
205,0.9000806703916558
206,0.6743257667611271
207,0.0411023456105327
208,0.870084750361353
209,0.165892415130285
210,0.143403513502775
211,0.13998794394918498
212,
213,
214,
215,0.326290584060282
216,0.0635435783571686
217,
218,0.0599176080963224
219,
220,
221,
222,0.7316401683391229
223,0.7562698869863009
224,0.493449884246204
225,8.614825709994291e-05
226,1.55524285195134e-08
227,1.60551451493217e-10
228,0.7835126192641991
229,0.18319993332000006
230,0.056298057984668
231,0.8568396898177171
232,
233,
234,3.26216521308673e-07
235,0.79351177621949
236,4.6831678215657396e-07
237,6.06785068650341e-27
238,0.8867695782637951
239,
240,
241,
242,
243,0.839507982536914
244,
245,
246,
247,0.0194271245309794
248,0.9179312429434672
249,0.111428716428479
250,0.96569827615035
251,0.518061298115383
252,0.195097417155554
253,0.7661252069311608
254,0.0884278629645793
255,0.803552163818816
256,0.0163167319746301
257,0.775123336165622
258,0.426191706581841
259,
260,
261,0.0573962999856391
262,
263,0.564270896449403
264,0.00206631229192647
265,0.255356830224666
266,0.569805245421282
267,0.751672772012443
268,0.000850388436123989
269,0.290267170805832
270,0.296637112542603
271,4.31629655506401e-08
272,0.121177827412548
273,0.30785652249871
274,1.43225888944911e-07
275,
276,
277,0.0586485998525591
278,0.6807760920426229
279,0.15429052230229298
280,0.0317445429120573
281,0.345381204662393
282,0.20500850637142495
283,8.949673863868008e-05
284,9.69893968865415e-06
285,0.9766401148687628
286,0.340434538665374
287,
288,
289,0.5153608247772851
290,
291,0.301871560664518
292,0.813865587145495
293,0.632081052219584
294,0.98505248870358
295,0.16794035642288302
296,0.824329113317114
297,0.0029342243796604602
298,0.0392314108827135
299,2.32721702657463e-06
300,0.681765691723191
301,0.878364556552836
302,0.813117416257057
303,0.9905486065280492
304,0.28147780995293603
305,0.0357161482216778
306,0.508889663122134
307,0.970650640600068
308,7.74148024092877e-06
309,
310,
311,
312,
313,0.206603012760177
314,0.278495731600367
315,0.144333685138055
316,0.357306253300645
317,0.750877126938479
318,0.323162585068239
319,0.0541864223838578
320,
321,0.0386349356719686
322,0.40798011988082106
323,0.7726672149335541
324,
325,0.00395034472016856
326,0.0322640467634871
327,
328,0.0961552519808898
329,0.24776180392913896
330,0.3947055633986021
331,
332,0.8667464231744342
333,0.0752526037726665
334,0.29829104545754803
335,2.06227053274618e-05
336,0.579382021302372
337,0.4267611269101521
338,0.6530376619303879
339,3.487468063971e-06
340,0.376756999901928
341,0.245730427626712
342,0.7123126569100631
343,0.9082084505710792
344,0.561587858069382
345,0.11602586294547802
346,0.0156260743031937
347,0.000473913145743909
348,0.6650545086731711
349,0.4760070965482829
350,0.917144096751614
351,0.517443766350317
352,0.872939562404203
353,0.5654248079665489
354,
355,0.873748432647068
356,0.320812168924425
357,0.000412736448580069
358,0.0119653292512179
359,0.0635435783571686
360,7.93168591378692e-14
361,0.0288248154324465
362,0.8245387169730659
363,0.4869757866245461
364,2.56360715907045e-13
365,
366,0.00195649944008529
367,0.187153475262986
368,0.26427083499660703
369,0.0567615613315359
370,0.323182420196865
371,0.31155511164719296
372,0.828228263034608
373,
374,
375,0.0362037327264075
376,0.917683502363545
377,0.576744041828754
378,0.8854769786849621
379,0.0386370123020907
380,0.43858471815177097
381,0.629526119553713
382,0.0829052801579022
383,0.00651857254304486
384,7.58383379466003e-06
385,
386,
387,0.121000418249044
388,0.287793114701768
389,1.87835398975202e-10
390,1.2548968728245202e-10
391,5.61063012011441e-08
392,0.399531023167868
393,1.74480592675131e-10
394,7.655896267229542e-05
395,
396,
397,0.38383776593207897
398,0.204502880406133
399,0.00041881105147208197
400,5.1259188200265e-08
401,0.240344265279285
402,0.5457505268841529
403,0.451242114465096
404,0.23236272108244
405,0.266820361683606
406,
407,
408,
409,0.7285481168917641
410,0.988386648185878
411,0.394810521415639
412,0.423517024956443
413,0.439412447681768
414,0.0116996539225136
415,
416,3.73162447554964e-05
417,0.8953215224604599
418,0.8031445170652131
419,0.0584741794278517
420,0.8886011086276059
421,0.183205153509207
422,0.000909472102742341
423,0.7872241465485029
424,0.833126083034348
425,
426,
427,0.909830980448376
428,
429,
430,
431,0.43253256975978494
432,0.0533316622532592
433,0.00519172838067146
434,0.682502015453395
435,0.922002906335464
436,0.5511296275512919
437,0.344313849380023
438,0.6703187767250931
439,1.7721751951501002e-09
440,0.706592482541479
441,0.0214060622912052
442,0.731974645037231
443,0.95651595904464
444,0.9169598268460092
445,0.6738670469024971
446,0.734095286896317
447,0.8534525675435249
448,
449,0.208474407061158
450,0.973561157840379
451,0.293104823142787
452,0.663479041638214
453,
454,0.8211897265916501
455,0.216666342777822
456,0.8710822005388961
457,0.230244369133184
458,0.644888303503698
459,0.215836337591627
460,0.00928976686554823
461,0.366839999767967
462,0.0639756667533188
463,0.839751402112697
464,0.817116577990658
465,0.475511591303456
466,0.9451325804705052
467,0.122637699116184
468,0.8167724268599941
469,0.93090427638303
470,
471,0.0403703823962794
472,0.00172580026721162
473,0.00223075045286893
474,0.6782936827245091
475,
476,
477,0.197211530604297
478,
479,0.0788374146038857
480,
481,0.00203001384072453
482,
483,
484,0.152500018147377
485,
486,0.7177122932223899
487,0.0260792353935248
488,0.0445284425533114
489,0.16812803180328198
490,0.549757233402205
491,2.92167783297762e-15
492,0.6669591271178691
493,0.00480609603824266
494,8.08411349025256e-10
495,0.402466959115497
496,0.914891470816116
497,0.9801292926423142
498,0.667904503259105
499,0.965351881717955
500,0.196634230842297
501,0.454056088937876
502,0.8450240109400079
503,0.916696449376248
504,0.8784642783440579
505,0.00047911229745519504
506,0.644482376523823
507,0.8450240109400079
508,0.8810540592119879
509,0.99385543977369
510,0.0724194339255014
511,0.0903224580886411
512,0.0860574489944883
513,0.000184929943624037
514,2.92847141710418e-06
515,0.5065674986184411
516,0.31776824810338
517,0.0671682087719605
518,0.3911088950151779
519,0.0112873852677417
520,0.20683259439464105
521,0.0477089985468098
522,0.570150527722328
523,0.168549248867893
524,1.26382465528879e-14
525,0.636368054491794
526,0.0008679670002853469
527,0.5515663519126259
528,4.1865266143658704e-08
529,0.696382125123763
530,0.0008207001412171121
531,
532,0.0515101095629101
533,0.000157709491565799
534,0.852313552557117
535,0.26779561443883
536,0.123287429736777
537,0.122016675522052
538,0.0668041357562245
539,0.23071304865084905
540,0.350580531434088
541,0.7301266766542521
542,0.977284225354398
543,0.5916959550472211
544,0.03389235581838
545,0.0227457285221192
546,0.956094877704558
547,0.5902582460589421
548,0.459228358116911
549,0.683652915222991
550,
551,
552,0.927702479363629
553,
554,
555,0.596984442025545
556,0.0783220029106956
557,1.9245912892678198e-35
558,0.659098002024174
559,0.5345893096332589
560,0.0562387410862932
561,0.7042972653428051
562,0.0212658436156093
563,0.952660007116074
564,0.29135249316141304
565,
566,
567,0.00235889141857368
568,0.157297312325923
569,0.816757052368524
570,3.57291345964537e-05
571,0.872163936647914
572,
573,
574,
575,
576,
577,0.7670807068469191
578,0.7189693850682192
579,0.24813623457939696
580,0.0728853256170553
581,0.0193566308351817
582,
583,0.20113269830622896
584,0.4759844268340101
