,0
0,2.03481654084698e-06
1,2.94579351979559e-07
2,0.0772870818408454
3,3.066341961501541e-10
4,0.00849991601042208
5,3.4749737978084305e-09
6,0.0105774239507477
7,0.17264711793996598
8,0.18395958378466695
9,2.75509902712606e-09
10,0.8826591617773041
11,1.43568946617918e-16
12,0.00967193522905062
13,0.792839631642042
14,0.459621676066658
15,0.874575343535549
16,1.07063095645165e-05
17,0.472176739474155
18,5.43328436262874e-10
19,0.00179423630890925
20,1.1572407481207599e-07
21,3.64611458450094e-13
22,0.0852819401648811
23,0.006812117589139
24,0.0557588965246635
25,1.58832173534064e-09
26,0.103667133927819
27,3.11296296680075e-09
28,7.65409483551596e-07
29,1.75470246874949e-07
30,0.00747223859252842
31,0.61002792775679
32,0.338352100169697
33,1.8931240231098495e-05
34,0.427996993563789
35,0.941922914282184
36,1.2307952111964999e-17
37,2.5649701172470002e-06
38,0.095260416777922
39,0.7046636018185759
40,5.96156293665199e-08
41,1.04182871500734e-06
42,2.1280496267247898e-10
43,4.92096342779013e-07
44,7.143724560188236e-06
45,0.458820417669678
46,0.459856915042247
47,0.00104542349755138
48,0.0018444272853667602
49,5.1589971134741e-07
50,1.86736194522606e-12
51,0.519378372676315
52,0.6924552133629011
53,
54,1.09376181675061e-11
55,0.00015031598650626498
56,0.112886615131386
57,0.048800934309851
58,6.85371344088066e-06
59,1.35488905813532e-20
60,0.2847334759033689
61,1.5299453523526e-14
62,5.85695201399534e-17
63,1.07243784312704e-07
64,0.7528570711066079
65,
66,
67,0.924563086786409
68,
69,1.3358181216168301e-06
70,0.9221332439233628
71,5.3751816561874005e-12
72,1.86721043587576e-11
73,0.00022737013251371402
74,1.9435341059518106e-11
75,0.5397833945557179
76,1.8232546454393306e-05
77,0.000889143635416518
78,2.1895442397909e-06
79,1.63770637291405e-11
80,0.0012214198917695099
81,0.143280234716035
82,6.75008716053739e-06
83,
84,0.0154538502279533
85,2.1707277371045603e-07
86,0.44674209161477707
87,0.11895053449505498
88,8.266939893426888e-10
89,0.44725903201493
90,0.0167707108770769
91,0.8495906516207808
92,0.271142844296626
93,0.000127881155703826
94,1.6750018612774202e-14
95,0.0136236374098498
96,0.000505675009086389
97,2.85174277482147e-05
98,1.38151767205173e-07
99,0.0139404606458049
100,0.0258272879994044
101,4.7015222376620003e-05
102,0.7896355180520329
103,1.51347786907574e-15
104,5.0429544909846615e-09
105,0.610616950028752
106,1.6891588973587294e-08
107,0.7972704700347321
108,0.000104510003109593
109,2.31863040622032e-11
110,2.52080702847702e-08
111,0.0852463516484881
112,4.142465481468069e-10
113,0.113231490101513
114,7.570170969507561e-09
115,0.115765309047227
116,3.281556717528669e-17
117,0.392939184040088
118,0.000130381263054066
119,0.312363033257065
120,0.3751493983532771
121,1.23569725458583e-10
122,8.907239460313858e-14
123,1.67121751949756e-12
124,0.0033208559224659397
125,1.14862403302104e-09
126,0.000975761598791618
127,0.289037669991049
128,7.10644704718915e-05
129,0.0170264704526479
130,0.8405551309222579
131,0.6631593787387751
132,0.000580099314147165
133,0.0174836550475406
134,0.668224142856538
135,0.202822285276382
136,0.162420840302315
137,1.91222988852576e-06
138,0.000512467969874155
139,0.498475066253751
140,1.16685862511992e-07
141,4.2440336519226097e-10
142,1.94516567042989e-06
143,0.00569103927562946
144,0.0594665252146783
145,0.27546336019962
146,0.841882877886062
147,0.0012391843282161
148,2.7149635708796e-12
149,6.086012302923621e-05
150,0.0640362175121049
151,0.00022950887358686402
152,5.1122641858772984e-06
153,2.48355216453848e-09
154,1.6619941143446306e-11
155,0.520319187789468
156,0.629539248179589
157,1.23662500872726e-06
158,0.9129319453445458
159,6.663536528729097e-18
160,7.984858158564848e-09
161,2.32119020587961e-16
162,1.8816837277703602e-07
163,0.0961272774785008
164,0.0929027436276629
165,2.5228403120468302e-17
166,6.99204513223104e-05
167,1.74949561324436e-06
168,0.11915288666603803
169,0.020231739220106
170,4.6007654469642197e-14
171,1.4275174697074403e-07
172,1.42771372222925e-10
173,0.266456006142475
174,7.649961866040921e-13
175,2.91456933079719e-06
176,0.000146550302972081
177,0.207457481839954
178,0.619887057065366
179,1.04326175060483e-07
180,0.7958492416857881
181,8.87526208340715e-14
182,6.411713239259862e-12
183,0.000334514228517198
184,3.37691730522051e-11
185,0.345591580702332
186,6.1933187726859605e-09
187,1.25101368871106e-07
188,0.668873475736527
189,0.000697573631227537
190,0.7989117390275179
191,0.000116728182630543
192,2.6584672848800105e-11
193,0.141391308709874
194,0.215737292117939
195,4.12016348316487e-06
196,6.88806433646162e-08
197,4.62181979177581e-10
198,0.611351444111939
199,5.70102393380537e-05
200,1.04413027866313e-10
201,0.00853016004652136
202,8.83445556037532e-10
203,0.337138137604675
204,5.91619139056841e-10
205,0.0932322455870196
206,1.88481835142976e-09
207,1.29085279172253e-06
208,0.00051620385014404
209,6.24634877658074e-08
210,0.0541184487421081
211,0.00692325669790189
212,0.894659444478587
213,0.38715918677074
214,6.15244318177525e-08
215,0.29307833621717
216,0.943637511468398
217,
218,0.7114535466833509
219,0.0144194726824599
220,0.663345535404801
221,4.2254860604403e-07
222,0.63861886739565
223,0.307053400905627
224,2.81382416810456e-06
225,1.29991526186392e-06
226,0.000686135963907516
227,0.00829318356388594
228,7.66023679776392e-06
229,0.653775044428204
230,0.8415817011548
231,0.663405670735631
232,1.21251683221346e-10
233,
234,0.920974110918708
235,0.829713967071075
236,0.686257151565686
237,0.0487582207424716
238,0.7448028737430291
239,0.554910657621979
240,0.479956927510016
241,
242,0.82241839190678
243,0.287719989269057
244,
245,0.0859208944675441
246,0.725629908171764
247,0.000397742911980921
248,0.735854729749908
249,0.0738784437588822
250,0.51266426907301
251,0.44528985694598494
252,0.0240771416342515
253,2.1816927710324892e-07
254,0.155414464593579
255,0.4152597241405129
256,1.67652703893136e-07
257,2.14167135969269e-14
258,1.86341290083552e-11
259,0.477659013182525
