,0
0,1.0717734625362931
1,1.0
2,1.0717734625362931
3,2.0
4,0.5358867312681466
5,1.0
6,3.0314331330207964
7,1.0
8,1.148698354997035
9,0.8122523963562356
10,1.0
11,1.0
12,1.0
13,1.0
14,1.0
15,1.0
16,1.0
17,1.0
18,1.2311444133449163
19,0.8122523963562356
20,1.3195079107728942
21,1.0717734625362931
22,4.59479341998814
23,1.0
24,0.9330329915368074
25,1.4142135623730951
26,1.0
27,0.9330329915368074
28,1.0
29,0.8122523963562356
30,0.8705505632961241
31,0.757858283255199
32,1.2311444133449163
33,1.0717734625362931
34,1.0
35,0.757858283255199
36,0.9330329915368074
37,0.8122523963562356
38,0.6597539553864471
39,0.9330329915368074
40,2.4622888266898326
41,1.515716566510398
42,1.4142135623730951
43,0.8122523963562356
44,0.8122523963562356
45,0.7071067811865476
46,0.8122523963562356
47,1.2311444133449163
48,1.0717734625362931
49,0.757858283255199
50,0.6155722066724582
51,1.0
52,1.0
53,1.0
54,1.0
55,1.3195079107728942
56,0.5743491774985174
57,1.515716566510398
58,2.2973967099940698
59,0.8122523963562356
60,1.3195079107728942
61,1.148698354997035
62,1.0717734625362931
63,1.148698354997035
64,1.3195079107728942
65,1.0
66,4.0
67,0.9330329915368074
68,1.7411011265922482
69,2.2973967099940698
70,0.7071067811865476
71,0.9330329915368074
72,1.0
73,1.0
74,1.0
75,1.0
76,1.4142135623730951
77,1.0
78,1.0
79,1.0
80,1.0
81,0.9330329915368074
82,0.8122523963562356
83,1.0
84,0.8705505632961241
85,1.148698354997035
86,1.0352649238413776
87,1.0717734625362931
88,1.0
89,1.0
90,0.757858283255199
91,2.8284271247461903
92,1.0717734625362931
93,1.0
94,0.8705505632961241
95,0.7071067811865476
96,0.8705505632961241
97,1.2311444133449163
98,1.0717734625362931
99,1.4142135623730951
100,0.9330329915368074
101,0.8122523963562356
102,1.0
103,0.8705505632961241
104,0.8122523963562356
105,1.3195079107728942
106,1.0
107,1.148698354997035
108,1.2311444133449163
109,0.8122523963562356
110,1.148698354997035
111,0.9330329915368074
112,0.8122523963562356
113,1.0
114,1.0
115,1.0
116,0.8122523963562356
117,1.515716566510398
118,0.9330329915368074
119,0.8122523963562356
120,1.3195079107728942
121,1.0717734625362931
122,0.757858283255199
123,0.7071067811865476
124,1.148698354997035
125,1.0
126,0.8705505632961241
127,1.148698354997035
128,0.6155722066724582
129,0.8705505632961241
130,1.0
131,0.6597539553864471
132,0.6597539553864471
133,2.8284271247461903
134,1.3195079107728942
135,1.0717734625362931
136,1.0
137,1.148698354997035
138,0.8705505632961241
139,1.0
140,1.2311444133449163
141,1.2311444133449163
142,1.4142135623730951
143,1.2311444133449163
144,0.9330329915368074
145,0.5358867312681466
146,1.0
147,1.0
148,1.0
149,1.0717734625362931
150,1.0
151,1.0
152,1.3195079107728942
153,0.6155722066724582
154,1.3195079107728942
155,1.148698354997035
156,1.515716566510398
157,0.8122523963562356
158,1.0717734625362931
159,1.3195079107728942
160,1.148698354997035
161,0.9330329915368074
162,1.0
163,1.0
164,0.7071067811865476
165,1.0717734625362931
166,0.8122523963562356
167,2.0
168,0.9330329915368074
169,1.0
170,1.0717734625362931
171,1.0
172,0.8122523963562356
173,1.0
174,1.0717734625362931
175,8.0
176,1.148698354997035
177,6.062866266041593
178,0.8122523963562356
179,0.5743491774985174
180,1.0717734625362931
181,0.9330329915368074
182,1.2311444133449163
183,1.0717734625362931
184,1.2311444133449163
185,12.99603834169977
186,1.0717734625362931
187,0.37892914162759955
188,0.8705505632961241
189,1.0717734625362931
190,0.8705505632961241
191,0.757858283255199
192,1.0
193,3.7321319661472296
194,1.4142135623730951
195,1.515716566510398
196,1.0
197,2.2973967099940698
198,1.148698354997035
199,1.3195079107728942
200,1.2311444133449163
201,1.624504792712471
202,2.2973967099940698
203,1.148698354997035
204,1.0
205,0.757858283255199
206,1.0
207,1.0
208,2.4622888266898326
209,1.0
210,2.1435469250725863
211,1.0
212,1.0717734625362931
213,0.8705505632961241
214,1.2311444133449163
215,1.148698354997035
216,1.2311444133449163
217,1.148698354997035
218,1.2311444133449163
219,1.0
220,1.0717734625362931
221,1.0
222,1.0
223,0.6155722066724582
224,1.0
225,1.0
226,1.0
227,1.2311444133449163
228,1.0
229,1.3195079107728942
230,1.0717734625362931
231,0.8122523963562356
232,2.8284271247461903
233,1.515716566510398
234,1.0
235,1.7411011265922482
236,1.4142135623730951
237,1.0
238,1.0
239,1.2311444133449163
240,1.515716566510398
241,1.0
242,1.624504792712471
243,2.8284271247461903
244,1.148698354997035
245,1.148698354997035
246,1.4142135623730951
247,1.0
248,0.9330329915368074
249,1.0
250,1.148698354997035
251,1.0
252,1.2311444133449163
253,1.624504792712471
254,1.0
255,1.2311444133449163
256,1.0
257,1.8660659830736148
258,1.0717734625362931
259,1.4142135623730951
260,1.7411011265922482
261,1.3195079107728942
262,1.3195079107728942
263,1.148698354997035
264,1.0
265,1.0
266,0.8705505632961241
267,1.4142135623730951
268,1.0
269,0.9330329915368074
270,1.0717734625362931
271,1.0
272,1.0
273,1.0
274,1.0
275,1.148698354997035
276,1.3195079107728942
277,0.8705505632961241
278,1.0717734625362931
279,1.148698354997035
280,1.0
281,1.0
282,1.2311444133449163
283,1.3195079107728942
284,0.8122523963562356
285,1.0
286,1.148698354997035
287,1.2311444133449163
288,1.0
289,1.0
290,1.0
291,1.0
292,1.0
293,1.0
294,1.7411011265922482
295,1.0
296,1.0
297,0.9330329915368074
298,1.0717734625362931
299,1.0
300,0.9330329915368074
301,1.0
302,1.0
303,2.0
304,1.148698354997035
305,1.3195079107728942
306,0.7071067811865476
307,0.6155722066724582
308,0.6155722066724582
309,2.1435469250725863
310,0.757858283255199
311,0.8705505632961241
