,0
0,1.0
1,0.9330329915368074
2,0.9330329915368074
3,0.8122523963562356
4,0.9330329915368074
5,0.757858283255199
6,0.6597539553864471
7,0.9330329915368074
8,0.8705505632961241
9,0.9330329915368074
10,0.9330329915368074
11,1.0
12,1.0
13,1.0
14,1.4142135623730951
15,1.0
16,1.148698354997035
17,0.9330329915368074
18,1.0
19,0.9330329915368074
20,1.0
21,1.0
22,1.0717734625362931
23,1.0
24,1.0717734625362931
25,1.2311444133449163
26,0.9330329915368074
27,1.0
28,0.9330329915368074
29,0.757858283255199
30,1.0
31,1.0
32,1.0
33,1.0
34,1.0
35,1.0
36,1.0
37,0.8705505632961241
38,0.9330329915368074
39,0.8705505632961241
40,1.0
41,0.9330329915368074
42,1.0
43,0.9330329915368074
44,1.0717734625362931
45,1.0717734625362931
46,1.0
47,1.0
48,0.8705505632961241
49,1.0
50,0.8705505632961241
51,1.0
52,1.0
53,1.0
54,1.0
55,0.8705505632961241
56,1.2311444133449163
57,0.7071067811865476
58,1.0717734625362931
59,1.0
60,1.0
61,1.2311444133449163
62,0.8122523963562356
63,0.8122523963562356
64,1.0
65,1.0
66,1.0
67,1.0
68,1.0
69,0.757858283255199
70,0.9330329915368074
71,1.0
72,1.0717734625362931
73,1.0
74,1.0
75,0.9330329915368074
76,1.0
77,1.0
78,0.9330329915368074
79,1.148698354997035
80,0.9330329915368074
81,0.9330329915368074
82,1.0
83,1.0
84,1.0717734625362931
85,0.8705505632961241
86,1.0
87,1.0
88,1.0
89,1.0
90,0.9330329915368074
91,0.9330329915368074
92,0.8122523963562356
93,0.9330329915368074
94,1.0
95,0.9330329915368074
96,0.9330329915368074
97,0.9330329915368074
98,0.9330329915368074
99,1.0
100,1.0
101,1.0
102,0.9330329915368074
103,1.0717734625362931
104,1.148698354997035
105,1.0
106,1.0
107,1.0
108,1.0
109,1.0717734625362931
110,1.0
111,1.0717734625362931
112,1.148698354997035
113,1.0
114,1.148698354997035
115,1.0
116,0.9330329915368074
117,0.8122523963562356
118,0.9330329915368074
119,1.0
120,0.9330329915368074
121,1.0
122,1.0
123,0.9330329915368074
124,1.0
125,1.0
126,0.9330329915368074
127,1.148698354997035
128,1.0
129,1.4142135623730951
130,1.0
131,1.0
132,1.0717734625362931
133,0.9330329915368074
134,1.0
135,0.9330329915368074
136,1.0
137,0.9330329915368074
138,1.0
139,1.0
140,1.0
141,1.0
142,1.0
143,1.0
144,1.0
145,1.0
146,1.0
147,1.0717734625362931
148,1.0717734625362931
149,1.0
150,1.0717734625362931
151,0.8705505632961241
152,1.0717734625362931
153,0.8705505632961241
154,1.0
155,1.0
156,0.9330329915368074
157,1.0
158,1.0
159,1.0
160,1.0
161,0.9330329915368074
162,1.0
163,0.8705505632961241
164,0.8705505632961241
165,1.2311444133449163
166,1.0
167,1.0
168,1.0
169,0.9330329915368074
170,1.148698354997035
171,1.0
172,0.9330329915368074
173,1.148698354997035
174,0.9330329915368074
175,1.148698354997035
176,1.0
177,0.9330329915368074
178,0.8122523963562356
179,0.7071067811865476
180,1.0
181,1.148698354997035
182,1.0
183,1.0
184,1.0717734625362931
185,0.8705505632961241
186,0.9330329915368074
187,1.0
188,1.3195079107728942
189,1.0
190,1.0
191,1.0
192,0.9330329915368074
193,1.0717734625362931
194,1.0717734625362931
195,1.148698354997035
196,1.148698354997035
197,1.0717734625362931
198,0.9330329915368074
199,1.0
200,1.0
201,1.0
202,0.8705505632961241
203,0.8122523963562356
204,1.0
205,0.8705505632961241
206,0.8122523963562356
207,0.9330329915368074
208,1.0717734625362931
209,0.9330329915368074
210,0.9330329915368074
211,1.3195079107728942
212,1.0
213,1.0
214,1.0
215,1.0
216,1.0717734625362931
217,1.0
218,1.0
219,1.0
220,1.0
221,1.0
222,0.9330329915368074
223,0.9330329915368074
224,1.0
225,0.8122523963562356
226,0.8705505632961241
227,0.7071067811865476
228,0.9330329915368074
229,1.0
230,1.0
231,1.0
232,1.0
233,1.0
234,1.0717734625362931
235,1.0
236,1.0
237,1.3195079107728942
238,1.0
239,0.9330329915368074
240,0.9330329915368074
241,1.0
242,1.0
243,1.0
244,1.0
245,1.0
246,1.0
247,1.0
248,1.0
249,1.0
250,0.9330329915368074
251,0.8122523963562356
252,1.0
253,1.0
254,1.0
255,0.9330329915368074
256,1.0
257,1.0
258,0.9330329915368074
259,1.0
260,1.0
261,1.0717734625362931
262,1.0
263,1.0
264,0.9330329915368074
265,1.0
266,0.9330329915368074
267,1.0
268,1.0
269,1.0
270,1.0
271,1.0
272,1.2311444133449163
273,0.8122523963562356
274,1.0
275,1.0
276,1.0
277,1.0
278,1.148698354997035
279,1.0717734625362931
280,0.9330329915368074
281,1.0
282,1.0
283,1.0
284,0.9330329915368074
285,0.8705505632961241
286,1.0
287,0.8122523963562356
288,1.0
289,1.148698354997035
290,1.0
291,1.148698354997035
292,0.757858283255199
