,0
0,0.9330329915368074
1,1.0
2,0.9330329915368074
3,1.0717734625362931
4,1.148698354997035
5,0.8705505632961241
6,0.9330329915368074
7,0.25
8,0.2679433656340733
9,1.0717734625362931
10,1.0717734625362931
11,1.2311444133449163
12,1.0
13,1.0
14,1.3195079107728942
15,1.0
16,0.9330329915368074
17,1.515716566510398
18,1.0
19,1.148698354997035
20,0.9330329915368074
21,0.7071067811865476
22,1.0
23,0.6597539553864471
24,0.7071067811865476
25,1.0717734625362931
26,1.0
27,1.148698354997035
28,1.3195079107728942
29,0.9330329915368074
30,1.0
31,1.0717734625362931
32,1.0
33,0.757858283255199
34,1.0
35,1.0
36,0.9330329915368074
37,0.9330329915368074
38,1.0
39,1.3195079107728942
40,1.0717734625362931
41,1.0
42,0.9330329915368074
43,1.148698354997035
44,0.9659363289248456
45,1.0
46,1.0
47,0.5358867312681466
48,0.5358867312681466
49,0.9330329915368074
50,0.8705505632961241
51,1.3195079107728942
52,1.0
53,0.7071067811865476
54,0.757858283255199
55,1.515716566510398
56,1.2311444133449163
57,1.0717734625362931
58,1.148698354997035
59,0.8705505632961241
60,0.9330329915368074
61,1.0
62,0.6155722066724582
63,1.0717734625362931
64,0.37892914162759955
65,1.3195079107728942
66,1.0
67,0.757858283255199
68,0.32987697769322355
69,0.4665164957684037
70,1.148698354997035
71,1.2311444133449163
72,0.7071067811865476
73,0.8705505632961241
74,1.0
75,1.4142135623730951
76,1.0
77,1.0717734625362931
78,1.148698354997035
79,1.148698354997035
80,0.8705505632961241
81,1.0717734625362931
82,1.0717734625362931
83,0.9330329915368074
84,0.8705505632961241
85,0.9330329915368074
86,1.0
87,1.2311444133449163
88,1.0
89,0.8705505632961241
90,0.8122523963562356
91,1.0717734625362931
92,1.3195079107728942
93,0.9330329915368074
94,0.6597539553864471
95,1.2311444133449163
96,1.148698354997035
97,1.148698354997035
98,1.0717734625362931
99,1.0717734625362931
100,0.8705505632961241
101,1.0717734625362931
102,1.3195079107728942
103,0.8122523963562356
104,1.2311444133449163
105,1.148698354997035
106,0.9330329915368074
107,1.0717734625362931
108,0.5743491774985174
109,1.148698354997035
110,0.9330329915368074
111,1.0
112,0.8705505632961241
113,1.515716566510398
114,0.8705505632961241
115,0.3077861033362291
116,1.2311444133449163
117,0.757858283255199
118,0.757858283255199
119,1.515716566510398
120,1.0
121,1.0
122,1.148698354997035
123,1.4142135623730951
124,1.3195079107728942
125,0.9330329915368074
126,0.8122523963562356
127,0.9330329915368074
128,1.0
129,1.148698354997035
130,1.0
131,1.2311444133449163
132,1.2311444133449163
133,1.3195079107728942
134,1.0717734625362931
135,0.6597539553864471
136,0.8122523963562356
137,1.0717734625362931
138,0.6597539553864471
139,0.8122523963562356
140,1.0
141,1.0
142,1.0
143,1.0
144,1.4142135623730951
145,1.148698354997035
146,1.0
147,0.8705505632961241
148,0.8705505632961241
149,1.148698354997035
150,1.0
151,1.0
152,0.5743491774985174
153,1.624504792712471
154,1.0
155,0.9330329915368074
156,1.3195079107728942
157,0.8122523963562356
158,1.0
159,1.0
160,0.9330329915368074
161,1.0717734625362931
162,1.148698354997035
163,0.8122523963562356
164,0.9330329915368074
165,0.757858283255199
166,0.9330329915368074
167,1.0
168,1.148698354997035
169,0.9330329915368074
170,0.7071067811865476
171,0.5358867312681466
172,0.32987697769322355
173,0.8705505632961241
174,0.9330329915368074
175,1.3195079107728942
176,1.2311444133449163
177,0.6597539553864471
178,1.515716566510398
179,1.0
180,1.0
181,0.757858283255199
182,0.757858283255199
183,0.8705505632961241
184,1.7411011265922482
185,1.148698354997035
186,0.757858283255199
187,0.9330329915368074
188,1.8660659830736148
189,0.757858283255199
190,1.0
191,0.8705505632961241
192,0.8705505632961241
193,0.757858283255199
194,0.7071067811865476
195,0.9330329915368074
196,1.0
197,1.2311444133449163
198,1.2311444133449163
199,1.4142135623730951
200,0.9330329915368074
201,1.2311444133449163
202,0.8122523963562356
203,0.6597539553864471
204,0.9330329915368074
205,1.0717734625362931
206,0.3535533905932738
207,0.8705505632961241
208,0.7071067811865476
209,1.515716566510398
210,1.0
211,2.1435469250725863
212,1.0
213,1.0
214,1.2311444133449163
215,1.0717734625362931
216,1.4142135623730951
217,1.0
218,0.5743491774985174
219,1.0
220,1.0
221,1.0
222,1.0
223,1.0717734625362931
224,1.2311444133449163
225,1.148698354997035
226,0.6597539553864471
227,0.9330329915368074
228,0.4665164957684037
229,0.2679433656340733
230,1.0
231,1.4142135623730951
232,0.8705505632961241
233,1.0
234,0.2871745887492587
235,1.3195079107728942
236,0.6597539553864471
237,0.9330329915368074
238,1.0
239,0.6597539553864471
240,0.9330329915368074
241,1.0717734625362931
242,0.9330329915368074
243,1.0
244,1.0
245,0.8705505632961241
246,1.148698354997035
247,0.6597539553864471
248,0.6155722066724582
249,1.0
250,0.8705505632961241
251,1.148698354997035
252,1.624504792712471
253,1.148698354997035
254,1.3195079107728942
255,0.9330329915368074
256,0.9330329915368074
257,1.148698354997035
258,0.8122523963562356
259,0.8705505632961241
260,0.8705505632961241
261,1.2311444133449163
262,0.9330329915368074
263,0.9330329915368074
264,1.0
265,0.757858283255199
266,1.148698354997035
267,1.0717734625362931
268,1.4142135623730951
269,0.7071067811865476
270,0.8705505632961241
271,0.8705505632961241
272,1.3195079107728942
273,1.0717734625362931
274,0.9330329915368074
275,0.8705505632961241
276,1.0
277,0.8122523963562356
278,1.0
279,1.148698354997035
280,0.6155722066724582
281,1.3195079107728942
282,1.0
283,0.5
284,0.757858283255199
285,1.0717734625362931
286,1.0
287,1.0
288,0.8705505632961241
289,1.4142135623730951
290,0.8122523963562356
291,1.0
292,1.515716566510398
293,0.3535533905932738
294,1.148698354997035
295,0.9330329915368074
296,0.9330329915368074
297,1.0717734625362931
298,0.5743491774985174
299,1.4142135623730951
300,1.515716566510398
301,1.0
302,1.0
303,1.2311444133449163
304,0.8705505632961241
305,1.0
306,0.8122523963562356
307,1.0717734625362931
308,0.7071067811865476
309,1.0717734625362931
310,1.0
311,1.0
312,1.0
313,0.9330329915368074
314,1.0717734625362931
315,1.0
316,1.0
317,1.0
318,1.0717734625362931
319,0.6155722066724582
320,1.0
321,1.0
322,1.4142135623730951
323,1.0
324,1.0
325,0.37892914162759955
326,0.8705505632961241
327,0.8705505632961241
328,0.40612619817811774
329,1.2311444133449163
330,0.8705505632961241
331,1.0
332,1.2311444133449163
333,0.43527528164806206
334,1.0717734625362931
335,1.2311444133449163
336,1.0717734625362931
337,0.37892914162759955
338,1.0
339,0.9330329915368074
340,0.8705505632961241
341,1.0
342,0.7071067811865476
343,0.7071067811865476
344,0.9330329915368074
345,1.2311444133449163
346,1.0717734625362931
347,1.3195079107728942
348,1.0
349,1.0717734625362931
350,1.148698354997035
351,1.3195079107728942
352,1.0717734625362931
353,0.9330329915368074
354,1.0
355,1.148698354997035
356,0.8705505632961241
357,1.148698354997035
358,0.8705505632961241
359,1.148698354997035
360,1.0
361,1.148698354997035
362,1.3195079107728942
363,0.7071067811865476
364,1.148698354997035
365,0.8705505632961241
366,0.6597539553864471
367,1.2311444133449163
368,1.0
369,0.8705505632961241
370,1.148698354997035
371,1.4142135623730951
372,0.7071067811865476
373,0.9330329915368074
374,1.0
375,1.0717734625362931
376,1.0717734625362931
377,1.148698354997035
378,0.8705505632961241
379,0.757858283255199
380,1.0
381,1.0
382,0.9330329915368074
383,0.6597539553864471
384,0.9330329915368074
385,1.0
386,1.0
387,0.40612619817811774
388,1.0
389,0.7071067811865476
390,0.8705505632961241
391,0.8705505632961241
392,1.0717734625362931
393,1.0
394,1.0
395,1.0
396,0.8705505632961241
397,0.8705505632961241
398,0.8705505632961241
399,0.6597539553864471
400,0.8705505632961241
401,1.148698354997035
402,1.148698354997035
403,1.3195079107728942
404,1.148698354997035
405,1.148698354997035
406,1.0
407,1.0
408,1.0
409,1.2311444133449163
410,1.0
411,0.8122523963562356
412,1.2311444133449163
413,1.0
414,1.4142135623730951
415,1.4142135623730951
416,1.7411011265922482
417,1.148698354997035
418,1.3195079107728942
419,0.40612619817811774
420,1.4142135623730951
421,0.7071067811865476
422,1.2311444133449163
423,1.148698354997035
424,2.0
425,1.0717734625362931
426,0.7071067811865476
427,0.8122523963562356
428,0.8122523963562356
429,0.7071067811865476
430,1.4142135623730951
431,1.0
432,0.8122523963562356
433,1.0
434,0.757858283255199
435,0.8705505632961241
436,1.4142135623730951
437,1.0717734625362931
438,2.1435469250725863
439,0.8122523963562356
440,1.0717734625362931
441,1.515716566510398
442,0.9330329915368074
443,1.3195079107728942
444,1.0717734625362931
445,0.8705505632961241
446,1.0
447,0.8705505632961241
448,1.148698354997035
449,0.5358867312681466
450,0.757858283255199
451,1.0717734625362931
452,0.7071067811865476
453,0.8705505632961241
454,2.1435469250725863
455,0.9330329915368074
456,1.0717734625362931
457,1.0
458,0.5358867312681466
459,0.8122523963562356
460,0.9330329915368074
461,1.515716566510398
462,1.0717734625362931
463,0.8122523963562356
464,1.2311444133449163
465,1.148698354997035
466,1.0717734625362931
467,1.148698354997035
468,0.9330329915368074
469,1.0
470,1.0
471,0.9330329915368074
472,0.9330329915368074
473,1.148698354997035
474,0.8122523963562356
475,1.0
476,0.757858283255199
477,1.0717734625362931
478,0.6155722066724582
479,1.148698354997035
480,1.0717734625362931
481,2.0
482,1.0
483,1.0
484,0.7071067811865476
485,1.0717734625362931
486,1.0
487,0.8705505632961241
488,0.757858283255199
489,1.624504792712471
490,1.148698354997035
491,2.0
492,0.5358867312681466
493,0.8705505632961241
494,0.6155722066724582
495,0.9330329915368074
496,1.0
497,1.0
498,1.0717734625362931
499,1.0717734625362931
500,0.9330329915368074
501,1.148698354997035
502,0.7071067811865476
503,1.148698354997035
504,0.8705505632961241
505,0.8705505632961241
506,0.8122523963562356
507,1.0717734625362931
508,1.0
509,0.757858283255199
510,1.2311444133449163
511,1.2311444133449163
512,0.5358867312681466
513,0.8122523963562356
514,0.4665164957684037
515,0.32987697769322355
516,1.515716566510398
517,1.0
518,1.0
519,1.148698354997035
520,1.2311444133449163
521,0.6597539553864471
522,1.0
523,1.0
524,0.6597539553864471
525,1.0717734625362931
526,1.0
527,1.0
528,0.757858283255199
529,0.9330329915368074
530,0.43527528164806206
531,1.0
532,0.6597539553864471
533,0.6597539553864471
534,1.0
535,1.0
536,0.8705505632961241
537,1.0
538,0.8122523963562356
539,0.9330329915368074
540,0.5743491774985174
541,1.0
542,1.4142135623730951
543,0.8705505632961241
544,1.0
545,1.0
546,1.148698354997035
547,1.2311444133449163
548,0.6597539553864471
549,0.9330329915368074
550,1.0
551,1.3195079107728942
552,1.0
553,1.0
554,1.0
555,1.0717734625362931
556,1.624504792712471
557,1.0
558,1.0
559,1.4142135623730951
560,0.6597539553864471
561,1.0
562,0.9330329915368074
563,1.148698354997035
564,1.148698354997035
565,1.0
566,1.0717734625362931
567,1.0717734625362931
568,1.0
569,1.0717734625362931
570,1.0
571,1.3195079107728942
572,1.0
573,1.0
574,1.0
575,0.6597539553864471
576,0.5358867312681466
577,1.0
578,0.6155722066724582
579,1.148698354997035
580,1.148698354997035
581,0.6155722066724582
582,1.148698354997035
583,1.3195079107728942
584,0.5358867312681466
585,0.6155722066724582
586,1.0
587,1.0717734625362931
588,1.4142135623730951
589,0.757858283255199
590,1.0717734625362931
591,0.757858283255199
592,0.7071067811865476
593,1.0717734625362931
594,1.0
595,1.0
596,0.9330329915368074
597,0.9330329915368074
598,0.2871745887492587
599,0.8122523963562356
600,0.8122523963562356
601,1.0
602,1.0
603,1.0
604,1.0
605,0.8705505632961241
606,1.148698354997035
607,1.0
608,1.0
609,1.0
610,0.8122523963562356
611,1.0
612,1.0717734625362931
613,1.0
614,0.757858283255199
615,0.8705505632961241
616,1.0717734625362931
617,1.0717734625362931
618,1.2311444133449163
619,0.8122523963562356
620,0.6155722066724582
621,1.148698354997035
622,1.148698354997035
623,1.515716566510398
624,1.148698354997035
625,1.2311444133449163
626,1.515716566510398
627,1.0
628,0.9330329915368074
629,1.4142135623730951
630,0.9330329915368074
631,0.9330329915368074
632,1.0
633,0.8122523963562356
634,0.5743491774985174
635,0.5743491774985174
636,1.148698354997035
637,0.8705505632961241
638,1.0
