,0
0,0.9330329915368074
1,1.0
2,1.0
3,0.7071067811865476
4,1.0717734625362931
5,1.148698354997035
6,0.757858283255199
7,1.0
8,1.0
9,0.8705505632961241
10,0.8705505632961241
11,1.0
12,1.0
13,1.0
14,1.0
15,1.0
16,1.0
17,1.0
18,1.0717734625362931
19,0.9330329915368074
20,0.9330329915368074
21,1.0717734625362931
22,1.0717734625362931
23,0.9330329915368074
24,1.0
25,0.9330329915368074
26,1.0717734625362931
27,1.0
28,1.0
29,1.2311444133449163
30,1.148698354997035
31,0.8122523963562356
32,1.0
33,0.9330329915368074
34,1.0
35,0.8705505632961241
36,0.7071067811865476
37,0.8705505632961241
38,1.0717734625362931
39,1.2311444133449163
40,1.4142135623730951
41,0.9330329915368074
42,1.0717734625362931
43,1.0717734625362931
44,1.2311444133449163
45,0.8705505632961241
46,0.9330329915368074
47,1.0717734625362931
48,1.0
49,0.9330329915368074
50,1.0717734625362931
51,1.0
52,1.0
53,1.0
54,1.0
55,1.2311444133449163
56,0.9330329915368074
57,1.148698354997035
58,0.8705505632961241
59,1.0717734625362931
60,1.0717734625362931
61,0.8705505632961241
62,0.8705505632961241
63,0.9330329915368074
64,0.9330329915368074
65,1.0
66,1.0
67,0.9330329915368074
68,0.757858283255199
69,1.0
70,0.8705505632961241
71,1.148698354997035
72,1.0
73,1.0
74,1.0
75,1.0
76,0.9330329915368074
77,1.0
78,1.0
79,1.0
80,1.0
81,1.0717734625362931
82,0.8122523963562356
83,1.0
84,1.148698354997035
85,0.9330329915368074
86,1.0
87,1.0
88,1.0
89,1.0
90,0.6597539553864471
91,0.9330329915368074
92,1.0
93,1.0717734625362931
94,1.0
95,0.9330329915368074
96,1.0
97,1.2311444133449163
98,1.0
99,1.0717734625362931
100,1.0
101,1.0717734625362931
102,1.0717734625362931
103,1.2311444133449163
104,1.148698354997035
105,0.9330329915368074
106,1.0
107,0.9330329915368074
108,1.0717734625362931
109,1.0
110,1.0
111,1.0717734625362931
112,1.0
113,1.0
114,1.0
115,1.0
116,1.0
117,0.8705505632961241
118,1.0717734625362931
119,1.148698354997035
120,1.0
121,1.0
122,1.148698354997035
123,1.0717734625362931
124,1.3195079107728942
125,1.0
126,1.0
127,1.2311444133449163
128,1.0717734625362931
129,1.0
130,0.8705505632961241
131,0.8122523963562356
132,1.0
133,0.8122523963562356
134,0.9330329915368074
135,0.9330329915368074
136,0.9330329915368074
137,1.0717734625362931
138,1.0
139,0.9330329915368074
140,1.0717734625362931
141,0.757858283255199
142,0.9330329915368074
143,1.148698354997035
144,1.0
145,0.8705505632961241
146,1.148698354997035
147,1.0717734625362931
148,0.9330329915368074
149,1.0717734625362931
150,1.0
151,0.8705505632961241
152,1.0717734625362931
153,1.0
154,1.0717734625362931
155,1.0717734625362931
156,1.0
157,1.0717734625362931
158,1.0
159,1.148698354997035
160,1.2311444133449163
161,0.9330329915368074
162,0.9330329915368074
163,1.0717734625362931
164,1.0
165,1.0
166,1.4142135623730951
167,1.0
168,0.9330329915368074
169,0.9330329915368074
170,1.0
171,1.0
172,1.0
173,1.0
174,1.2311444133449163
175,0.8705505632961241
176,0.9330329915368074
177,1.0
178,1.0
179,0.8122523963562356
180,1.148698354997035
181,0.9330329915368074
182,0.8705505632961241
183,0.8122523963562356
184,0.9330329915368074
185,0.9330329915368074
186,1.0
187,0.8705505632961241
188,1.0
189,1.0717734625362931
190,1.0
191,1.0
192,1.0
193,1.0717734625362931
194,1.0717734625362931
195,0.9330329915368074
196,1.0
197,1.0717734625362931
198,1.0
199,1.0717734625362931
200,1.0717734625362931
201,0.8122523963562356
202,1.4142135623730951
203,1.3195079107728942
204,1.0
205,1.3195079107728942
206,1.0
207,1.0
208,1.0717734625362931
209,1.0
210,0.9330329915368074
211,0.8705505632961241
212,0.8705505632961241
213,0.9330329915368074
214,1.2311444133449163
215,0.8122523963562356
216,1.0717734625362931
217,1.0
218,0.757858283255199
219,1.0
220,1.2311444133449163
221,1.0
222,1.0
223,1.0717734625362931
224,1.2311444133449163
225,1.0717734625362931
226,1.0
227,1.0
228,1.148698354997035
229,1.0717734625362931
230,1.148698354997035
231,1.148698354997035
232,0.8705505632961241
233,0.8705505632961241
234,1.0
235,1.0
236,1.0
237,1.0
238,1.0
239,1.0
240,0.8705505632961241
241,1.0
242,1.0
243,1.0
244,1.0717734625362931
245,1.0
246,0.8705505632961241
247,1.2311444133449163
248,0.9330329915368074
249,1.0
250,1.0
251,1.0
252,0.9330329915368074
253,0.8705505632961241
254,1.0
255,1.0
256,1.0
257,1.0
258,1.0
259,1.0
260,1.0
261,1.0717734625362931
262,1.0
263,1.0717734625362931
264,0.8122523963562356
265,1.0
266,1.0717734625362931
267,1.0
268,1.2311444133449163
269,1.0717734625362931
270,1.0
271,1.0
272,1.0
273,1.0
274,1.0
275,0.9330329915368074
276,1.0717734625362931
277,1.0
278,0.9330329915368074
279,0.8122523963562356
280,1.0
281,1.0
282,1.0717734625362931
283,0.9330329915368074
284,1.0717734625362931
285,1.0717734625362931
286,1.0717734625362931
287,1.148698354997035
288,1.0
289,1.0
290,1.0
291,1.0
292,1.0
293,1.0
294,0.9330329915368074
295,0.9330329915368074
296,1.0
297,1.0717734625362931
298,0.9330329915368074
299,1.0
300,1.0
301,1.0
302,1.0
303,1.0717734625362931
304,0.9330329915368074
305,1.0717734625362931
306,1.0
307,0.9330329915368074
308,0.8122523963562356
309,1.0
310,0.8705505632961241
311,1.0
312,0.9330329915368074
313,1.0
314,0.8122523963562356
315,1.0
316,1.0
317,1.0
318,0.8705505632961241
319,1.0717734625362931
320,1.0
321,0.757858283255199
322,1.0717734625362931
323,0.9330329915368074
324,1.0
325,1.4142135623730951
326,1.0
327,0.9330329915368074
328,1.0
329,0.8705505632961241
330,1.0717734625362931
331,1.0
332,1.0
333,1.0
334,1.0
335,1.0717734625362931
336,1.0
337,1.0
338,0.9330329915368074
339,1.0
340,1.0
341,1.0717734625362931
342,1.0
343,1.0
344,1.0
345,1.0
346,1.0
347,1.0
348,1.0
349,1.0
350,1.0
351,1.0717734625362931
352,1.0
353,1.0
354,1.0717734625362931
355,1.3195079107728942
356,1.0717734625362931
357,1.0
358,1.0
359,0.9330329915368074
360,1.0
361,1.0
362,1.2311444133449163
363,1.0
364,1.0
365,0.9330329915368074
366,1.0
367,1.148698354997035
368,0.5743491774985174
369,1.0
370,1.0717734625362931
371,1.0
372,1.0
373,1.0
374,1.0
375,1.0
376,1.0
377,1.2311444133449163
378,1.0
379,1.2311444133449163
380,1.2311444133449163
381,0.8705505632961241
382,1.0717734625362931
383,1.0717734625362931
384,0.9330329915368074
385,1.0
386,1.148698354997035
387,1.0
388,0.8705505632961241
389,1.0
390,1.0
391,1.2311444133449163
392,1.148698354997035
393,0.8705505632961241
394,0.9330329915368074
395,1.0
396,0.8705505632961241
397,1.0
398,1.0717734625362931
399,1.0717734625362931
400,1.0717734625362931
401,1.0
402,1.148698354997035
403,1.0
404,1.0
405,0.9330329915368074
406,1.2311444133449163
407,1.148698354997035
408,1.0
409,1.0
410,1.0
411,1.0
412,0.6597539553864471
413,1.0
414,1.148698354997035
415,1.0717734625362931
416,1.0
417,1.148698354997035
418,0.9330329915368074
419,1.0717734625362931
420,1.0
421,1.0717734625362931
422,1.0717734625362931
423,1.0
424,0.8705505632961241
425,1.0
426,1.0
427,1.0717734625362931
428,1.0
429,0.757858283255199
430,0.9330329915368074
431,1.0717734625362931
432,1.0
433,1.148698354997035
434,1.148698354997035
435,1.0
436,1.0
437,1.0
438,1.0
439,1.0
440,1.0717734625362931
441,1.0
442,1.0
443,1.0
444,1.0
445,0.9330329915368074
446,1.0
447,1.0
448,1.0
449,1.0
450,1.0
451,1.0717734625362931
452,1.148698354997035
453,1.0
454,1.0
455,1.0717734625362931
456,1.0
457,1.0
458,1.0717734625362931
459,1.0
460,1.0717734625362931
461,1.0
462,0.8122523963562356
463,1.148698354997035
464,1.0717734625362931
465,1.0717734625362931
466,1.148698354997035
467,0.5
468,1.0
469,1.3195079107728942
470,0.9330329915368074
471,1.0
472,1.0
473,0.9330329915368074
474,1.0
475,1.0
476,1.0
477,0.9330329915368074
478,1.0
479,1.0717734625362931
480,1.0
481,0.8705505632961241
482,1.515716566510398
483,1.0
484,1.0717734625362931
485,0.8122523963562356
486,0.9330329915368074
487,0.8705505632961241
488,1.0717734625362931
489,1.2311444133449163
490,1.0
491,0.8705505632961241
492,1.0
493,1.0
494,1.0717734625362931
495,0.8705505632961241
496,0.757858283255199
497,1.0
498,1.0
499,0.8705505632961241
500,1.0717734625362931
501,1.0
502,1.148698354997035
503,1.0
504,1.0
505,1.148698354997035
506,1.0
507,1.0
508,0.9330329915368074
509,1.0
510,1.0
511,0.9330329915368074
512,0.9330329915368074
513,0.8122523963562356
514,0.9330329915368074
515,1.0
516,1.0
517,1.0717734625362931
518,1.0
519,0.8705505632961241
520,1.0
521,0.9330329915368074
522,0.9330329915368074
523,1.0717734625362931
524,1.0717734625362931
525,0.8122523963562356
526,1.148698354997035
527,1.0
528,1.0
529,1.0
530,1.0
531,1.0
532,1.0
533,1.0
534,1.0
535,1.0
536,1.0
537,0.9330329915368074
538,1.0
539,0.9330329915368074
540,1.0717734625362931
541,1.0
542,1.0
543,1.0717734625362931
544,1.0
545,1.0717734625362931
546,1.148698354997035
547,1.0717734625362931
548,1.0
549,0.9330329915368074
550,1.0
551,1.0
552,1.0717734625362931
553,1.0
554,1.0
555,1.0
556,1.0
557,1.0
558,1.0717734625362931
559,1.0
560,1.0
561,0.8122523963562356
562,1.0717734625362931
563,1.0
564,0.9330329915368074
565,1.0
566,0.9330329915368074
567,0.9330329915368074
568,1.0
569,1.0
570,1.0
571,1.0
572,1.0
573,1.0717734625362931
574,0.8705505632961241
575,1.2311444133449163
576,0.9330329915368074
577,1.0
578,1.0
579,1.0
580,1.0
581,1.0717734625362931
582,1.3195079107728942
583,1.0717734625362931
584,1.148698354997035
585,1.0
586,0.8705505632961241
587,1.148698354997035
588,1.0
589,0.9330329915368074
590,1.0
591,1.0
592,1.148698354997035
593,1.0
594,1.0
595,1.0
596,1.148698354997035
597,0.9330329915368074
598,1.0
599,1.0
600,1.0
601,0.8705505632961241
602,1.148698354997035
603,0.9330329915368074
604,0.9330329915368074
605,1.0
606,0.9330329915368074
607,1.0
608,1.0
609,0.8122523963562356
610,1.0
611,1.0
612,1.0
613,0.9330329915368074
614,1.0
615,1.0
616,1.0
617,0.9330329915368074
618,1.0
619,1.0
620,1.0
621,1.0
622,1.0
623,1.0
624,0.9330329915368074
625,1.0
626,1.0717734625362931
627,0.8705505632961241
628,1.0
629,1.0717734625362931
630,1.0717734625362931
631,1.0
632,0.8705505632961241
633,0.8705505632961241
634,1.0
635,1.148698354997035
636,0.9330329915368074
637,1.148698354997035
638,1.0
639,1.0
640,0.9330329915368074
641,1.0
642,1.0
643,1.0717734625362931
644,0.8705505632961241
645,1.0
646,1.0717734625362931
647,0.8705505632961241
648,0.7071067811865476
649,1.0
650,0.9330329915368074
651,1.0
652,1.0
653,1.0
654,1.0
655,1.0
656,1.0
657,1.0
658,1.0
659,1.2311444133449163
660,1.0
661,0.757858283255199
662,0.8705505632961241
663,0.9330329915368074
664,1.0
665,0.757858283255199
666,0.9330329915368074
667,0.9330329915368074
668,1.0
669,1.0717734625362931
670,0.8705505632961241
671,0.9330329915368074
672,1.0
673,0.8705505632961241
674,1.0717734625362931
675,0.9330329915368074
676,1.0
677,0.8122523963562356
678,0.9330329915368074
679,1.148698354997035
680,1.0
681,0.9330329915368074
682,1.0
683,0.8705505632961241
684,1.0717734625362931
685,1.0
686,0.757858283255199
687,0.9330329915368074
688,1.0717734625362931
689,1.148698354997035
690,1.0
691,1.0
692,1.0
693,1.0
694,1.0
695,1.148698354997035
696,1.0
697,1.0
698,1.0717734625362931
699,1.0
700,1.2311444133449163
701,1.0
702,1.0
703,1.0
704,1.0
705,1.0
706,1.148698354997035
707,1.0
708,1.0
709,1.0
710,0.8122523963562356
711,1.4142135623730951
712,0.8122523963562356
713,1.3195079107728942
714,1.0717734625362931
715,1.0
716,1.0717734625362931
717,1.0717734625362931
718,1.2311444133449163
719,1.0
720,1.0
721,1.0
