,0
0,0.0429713307264484
1,0.00317854338625878
2,0.0398063290993352
3,0.0102836458021237
4,0.27682712204429905
5,0.417137658218568
6,1.11761320577348e-06
7,6.92036075690965e-06
8,0.8636835285521741
9,0.000216440181542139
10,5.2456856897509287e-08
11,2.33341448397172e-10
12,
13,
14,0.22056173998930895
15,
16,0.398514639970826
17,0.477133519758901
18,
19,0.0005869647596242589
20,0.603593775874263
21,0.479682769466132
22,0.0075394322072958
23,0.00569909065397653
24,5.4120109248261696e-20
25,1.5556464340492899e-31
26,0.0384877072752302
27,0.26653715864385696
28,1.3380297142181596e-15
29,0.29887104106371803
30,
31,
32,4.7988685327858e-12
33,
34,
35,0.631801456076067
36,0.000628184186919625
37,0.161176771483935
38,0.8726889285710059
39,0.000745106281302778
40,0.0215048909774713
41,0.0179162321063317
42,0.0169507288063456
43,0.531472957055132
44,0.09491843732371455
45,0.00798479298374842
46,
47,
48,0.5453683010623239
49,0.0178534386647759
50,2.47076645363248e-13
51,
52,
53,
54,
55,0.000354830233113405
56,0.220675599590755
57,0.30167209402135603
58,0.0009240919300227279
59,2.63446900218914e-17
60,0.2833764614934069
61,1.780827647605e-15
62,4.6278290158664404e-36
63,1.70974460842637e-45
64,0.488416378105106
65,0.0763026898455994
66,
67,0.183935434300974
68,
69,6.39786224078314e-08
70,0.24698456537115496
71,
72,0.579014046872207
73,0.631965879287033
74,0.0540670367763816
75,0.482786697578673
76,
77,6.00338014314456e-10
78,4.97638980059869e-05
79,0.204823594688553
80,0.119325682127561
81,1.7133952679048299e-15
82,0.7167327773225501
83,
84,0.0395369465995667
85,0.651709974271551
86,
87,
88,
89,8.005811795231238e-18
90,1.23972196237204e-19
91,5.467528743265259e-23
92,4.30209046032328e-43
93,0.00010342242121289399
94,0.0196646038237693
95,8.36152674733284e-14
96,0.258827592024896
97,0.0278459640919723
98,0.0864687023647307
99,0.36345032049078896
100,0.042788904212383
101,0.000207113907218354
102,0.0103653850045564
103,6.07578477442302e-05
104,1.0299756188692402e-05
105,
106,0.0264372374307709
107,0.182295665702678
108,0.00853339342800468
109,0.0451171266082139
110,0.59587626054604
111,0.0302141767369571
112,3.45286231098271e-06
113,0.486954378070868
114,0.0754804470725116
115,0.00360793580088824
116,
117,5.1728370410641205e-28
118,0.120342012671929
119,0.175706725170042
120,0.015601103366039
121,0.3768778026058831
122,7.792190814102809e-05
123,0.00343919536128916
124,4.5910626551598604e-07
125,0.994454559611828
126,0.0597451236661708
127,1.81276548840362e-07
128,
129,0.862722125918351
130,
131,
132,1.25232025895197e-14
133,2.95676458703263e-06
134,2.65088729492169e-47
135,1.69072824119737e-07
136,0.0287500473841933
137,2.31060185726119e-05
138,
139,
140,0.00013598460231529296
141,0.116236670463784
142,
143,0.30744958522803
144,8.097420853136171e-05
145,
146,
147,0.000203275715706476
148,0.080122452727334
149,0.00698025385315749
150,0.507464253302809
151,0.00111847671760156
152,2.04098862987471e-10
153,0.00956570588656078
154,
155,0.0365957570158306
156,0.0793824030554848
157,0.0879594247693243
158,
159,
160,5.431153029995937e-54
161,0.211409493209785
162,1.12112150482254e-07
163,0.188757524673014
164,0.0026446683030200892
165,5.04802247581536e-10
166,2.8769902668818397e-10
167,1.5455376491287195e-51
168,0.0144601178480502
169,0.00664056036012005
170,5.28393210900233e-11
171,
172,0.426879849578561
173,0.0008344125104235468
174,0.799779965594956
175,3.26087595813275e-13
176,
177,3.8641707840452e-08
178,0.0498379373144023
179,
180,1.23599296289098e-07
181,2.52938039689213e-05
182,0.191677752261835
183,0.0212419761548783
184,0.0950687539253919
185,0.0138564030889145
186,0.918461337143527
187,0.34096325219914897
188,0.0316089046423536
189,0.0987827596341948
190,
191,0.126229007562945
192,2.25344098347747e-18
193,0.00231838360793092
194,0.7378661324306841
195,0.481875432103516
196,5.950133820488939e-11
197,0.266703404833436
198,7.76328985568342e-06
199,9.13501102027262e-11
200,
201,
202,6.99903849728375e-05
203,0.8549636469057008
204,5.705494967811929e-07
205,1.7218587062590499e-06
206,9.92831257345677e-07
207,
208,9.23589529035237e-24
209,9.654451508733007e-17
210,0.921671078061675
211,3.63650074837394e-05
212,
213,
214,
215,8.700073093280991e-05
216,0.0015560581686541
217,
218,1.29008009056612e-14
219,
220,
221,
222,1.7158510471468602e-12
223,0.0442230492100183
224,0.26751431728775
225,3.1545852629324596e-44
226,4.064059657147388e-54
227,0.451442429828536
228,2.02645734115322e-08
229,0.0319084042979997
230,8.33754154608752e-18
231,0.00329790971380281
232,2.61359828772018e-15
233,
234,
235,
236,0.659939903648011
237,0.0471084187323902
238,
239,0.0130844454721578
240,0.00151128014466623
241,
242,
243,
244,
245,
246,0.185205297732311
247,
248,
249,
250,0.000269949970800655
251,0.0413549045790665
252,
253,
254,0.00157267442882208
255,4.37302131337591e-07
256,0.345817607224828
257,0.697747427740234
258,0.0407699546656796
259,
260,
261,0.951664929785878
262,
263,6.504006890220669e-08
264,2.4741614815038197e-05
265,0.102814474830065
266,1.38711176092471e-09
267,1.3724731681724301e-06
268,2.71135997274968e-15
269,9.4039543566925e-05
270,3.29317183298592e-11
271,
272,7.69236780033735e-06
273,6.57430179007562e-08
274,
275,
276,
277,
278,0.7750330815595972
279,8.803432951014693e-05
280,1.57798608636228e-29
281,0.0819527257415204
282,
283,0.0066123048691409
284,0.00241520080140271
285,0.00123329917817026
286,0.125915787993253
287,
288,0.0914872406491723
289,0.0778414278571513
290,0.0465692700950911
291,3.501929617472431e-08
292,0.0808326874352502
293,0.0536068807745858
294,6.25929458765412e-06
295,0.0257628962687433
296,0.00104092753871669
297,0.281257994279369
298,1.09831189118946e-05
299,0.992984150752442
300,0.239665873282366
301,0.7112224287898751
302,0.451389874957376
303,0.00374970633408886
304,0.25039769786409305
305,0.583715465236896
306,0.0681086662688423
307,
308,0.29431146307389194
309,
310,
311,
312,
313,0.0267057523182727
314,0.00017967088004400004
315,1.31641461015099e-19
316,0.000152202712342053
317,0.12642553667361
318,0.21980526135086895
319,4.97896376433698e-06
320,
321,
322,1.7473131315732e-08
323,6.71100101702454e-07
324,
325,7.311918276927748e-23
326,4.959460843552092e-10
327,
328,0.0515944893629003
329,0.0160962282268248
330,5.99766133891359e-08
331,0.25313800347603
332,0.26538769108612303
333,0.65913295394362
334,0.519740842268215
335,2.09725629788133e-07
336,0.35329939610968103
337,0.326032484735143
338,0.00666565073105341
339,2.9086458212227797e-40
340,
341,0.70227103488751
342,2.3295293347455798e-06
343,0.0740259134054601
344,9.383087601842802e-13
345,0.000181998566589924
346,0.7683494607142819
347,3.95372707906129e-31
348,0.19224911558538
349,5.09013326273406e-09
350,0.7996706154595541
351,1.05798858380918e-07
352,1.24230528176087e-16
353,2.58069436593987e-06
354,
355,0.0011976029882773804
356,1.3967386381553e-12
357,
358,
359,0.00316604800786289
360,
361,1.27634694788054e-07
362,3.79779793298716e-25
363,1.6413870790097402e-07
364,2.73797521266626e-16
365,5.34972199490822e-07
366,0.934241234092563
367,0.268703201699875
368,0.000242665122176125
369,0.700741630188078
370,0.00012586149017866101
371,0.000548546088419439
372,1.9355506803782104e-13
373,
374,2.90866677821763e-06
375,2.75314277886337e-06
376,2.81889460562661e-07
377,1.51327277499021e-10
378,0.000216797955213405
379,5.30803237011842e-08
380,1.41151661438135e-36
381,4.90753491360345e-10
382,2.35104333415629e-50
383,
384,
385,
386,
387,0.0031944903424727896
388,
389,
390,
391,
392,0.199425659222368
393,
394,
395,
396,0.133897550462556
397,
398,
399,
400,
401,0.0048839053978378105
402,0.908384624904876
403,0.008541761304731891
404,5.27211879617279e-08
405,
406,
407,
408,
409,5.136045607142779e-09
410,0.141271458022664
411,0.208200743348528
412,0.00203524011424816
413,3.037425438604361e-07
414,
415,
416,1.7969400635027e-15
417,0.7440771063066719
418,0.8069195901160809
419,2.9697396241381597e-34
420,4.8223744069481115e-09
421,0.0777216364337469
422,0.00231927392421463
423,2.2099481584328597e-36
424,5.08996424407841e-05
425,0.162279500189936
426,
427,0.221194389814451
428,
429,0.93160220422447
430,
431,
432,6.948424419972061e-07
433,0.0133890262575705
434,5.2042348943551e-10
435,0.000545917172132979
436,8.86229237888564e-08
437,0.0184398600862592
438,3.08154802843385e-07
439,1.40133569786157e-23
440,2.78107611083546e-05
441,0.000113565827397007
442,0.0108301247935448
443,0.854051384119538
444,1.2408800203046801e-14
445,0.46611801885099
446,0.0420373488032895
447,0.9966628511138492
448,0.00044326395500524806
449,5.04355944556345e-20
450,0.0309693552083096
451,0.39626332729751
452,5.5049785464734e-07
453,
454,1.06770028604525e-06
455,0.952754862101829
456,
457,2.32735632977562e-28
458,1.00395199595466e-08
459,6.3178429958295895e-59
460,1.8295964547745694e-39
461,1.24773824274524e-49
462,1.09102654401978e-14
463,0.0578316615495404
464,0.0072433488794324905
465,0.2794577915852439
466,0.311217279787162
467,0.226802380288984
468,0.432456860917948
469,3.28572231184653e-11
470,
471,1.60754703643026e-12
472,3.7359407522226097e-06
473,0.6115244785852839
474,0.602847477921025
475,
476,
477,
478,0.028619110588869
479,0.861144229049364
480,
481,1.6399987297383e-32
482,
483,0.0047086696421283795
484,0.03053443524147
485,0.0695482304713458
486,0.0348427269212426
487,
488,
489,9.495197666734073e-150
490,6.46077293901954e-08
491,4.290513487213249e-19
492,0.112726813481045
493,1.99031389059647e-18
494,4.26661355775794e-11
495,0.045604767928926
496,6.89527186810765e-10
497,0.0929997591292143
498,0.7748758844264171
499,8.30897503699622e-06
500,1.55622754614182e-17
501,0.00012963586589528602
502,0.00494149936367222
503,3.1388020429731797e-10
504,6.59270464810338e-06
505,1.2714639636854e-17
506,0.0141341346793797
507,0.3961423516182021
508,0.7529420955805141
