,0
0,0.0133566806897395
1,0.00644947854748407
2,0.00011367939734828101
3,0.1229776854015
4,0.00012021375953048799
5,0.007715571844334941
6,0.0916759596477437
7,0.00048615738306449004
8,0.0157176877071099
9,7.86737012156694e-07
10,
11,0.0002207995191572
12,0.0207890766789703
13,
14,0.564937043837793
15,0.5881035833933239
16,0.007153073337506559
17,1.0
18,8.752619766594719e-10
19,0.000136983720191975
20,1.20343427075079e-05
21,7.98570216154873e-08
22,0.00135198918922253
23,0.0062852858625628396
24,0.151682277775266
25,0.403713320490901
26,0.7498323198239009
27,0.043893549569907
28,
29,0.594186630274577
30,0.0348292766278623
31,9.9998816961539e-08
32,0.0131326264435604
33,7.895571817450601e-05
34,1.0
35,0.3410097663102981
36,0.000613303702466076
37,0.431450122173244
38,0.0365914646897418
39,0.828080677612409
40,0.00948706410583115
41,0.6445573081847961
42,0.16098327116055802
43,0.0896095321979819
44,6.784931700452571e-09
45,0.661494773545461
46,0.0053991622239666
47,0.293136267093644
48,0.756023490021968
49,0.02161591122791
50,0.0107070768406683
51,0.7723030063537251
52,
53,
54,
55,1.73917726608485e-06
56,0.402447522332383
57,0.764310821882914
58,0.5649052735222929
59,0.00170146166836954
60,2.46095220106438e-05
61,0.551196883987891
62,1.0328790134110199e-09
63,0.846759045463304
64,0.19362146403725305
65,
66,3.1539183970479395e-07
67,1.37850701335171e-06
68,1.2458313580780001e-06
69,0.148396223956181
70,0.369305480447355
71,0.0386194081697973
72,0.0053598669080313285
73,2.44991259440652e-05
74,0.0117873723459498
75,1.20733153944465e-07
76,0.0895973205392939
77,
78,
79,
80,
81,0.00010585948733408001
82,2.07574044995564e-06
83,0.5438031147186071
84,0.24177178701572105
85,0.248513402368071
86,6.50888690795942e-05
87,
88,
89,0.000593841338515809
90,0.23453240754597304
91,0.616819049931178
92,0.0209159936522583
93,2.0937430225161202e-08
94,8.651926791586291e-07
95,0.0719683391652131
96,6.274772838105722e-07
97,5.70490192282182e-07
98,1.6252927608045e-08
99,0.0130228723108977
100,0.13031751598554306
101,0.134348370493036
102,0.778668956015869
103,4.2839000995919e-07
104,3.933131473209339e-05
105,0.0253535319907153
106,
107,0.0809637153986385
108,0.374529567970303
109,0.347170435215058
110,0.274721168606565
111,0.321916500589865
112,0.37319084677978
113,
114,
115,
116,0.429741747719968
117,3.02316887945738e-07
118,0.39572065749128105
119,0.24714987306061606
120,0.000483004645613292
121,0.176069441017906
122,0.9773640722756658
123,3.83863047225098e-08
124,0.95314881893432
125,0.4922713264169911
126,0.000312692007383158
127,0.0193482657478603
128,0.109633570488997
129,0.6764705634779611
130,1.19213420749194e-05
131,0.0417192799067693
132,6.62568144115318e-08
133,2.1460979545930806e-05
134,0.0517833096734434
135,0.000713592270526338
136,0.8587273337773159
137,8.6647976616124e-08
138,0.000480055457851388
139,
140,0.133609844344058
141,0.958721005469443
142,4.01262549949206e-10
143,1.09514729935466e-07
144,0.7521406291048041
145,0.0576529297697872
146,3.829000186139961e-05
147,0.0064887036868349285
148,0.00012923216215513
149,1.37850701335171e-06
150,0.9829963083518608
151,0.0459754758985741
152,4.7677252106718606e-12
153,0.007086688393486641
154,3.66406855715527e-05
155,0.185618770968572
156,0.024033732846992003
157,0.419583931086552
158,0.904984183183796
159,4.6778805405536795e-15
160,1.35724092965921e-05
161,0.477419832816447
162,0.00998584371174289
163,0.803001287447903
164,0.0105086854519815
165,0.0788449737587797
166,0.0212268433801597
167,0.307589366010153
168,0.666698521296496
169,0.0340460772538671
170,0.844469804794448
171,
172,0.32533982771456
173,0.0790864513239561
174,0.263968867689454
175,0.0482363888277968
176,0.174327433479957
177,0.0093288529128234
178,0.0635440751976973
179,0.0100495798090477
180,0.00010628298595194
181,0.826298912148502
182,0.399028280850618
183,0.0816867424838523
184,3.84909639583047e-08
185,8.345955239602171e-05
186,0.00035377600053854
187,1.2796503081022301e-05
188,0.00438295951965084
189,1.2234031440932198e-10
190,2.3145766073359302e-10
191,1.3439213546108404e-07
192,0.513333938188399
193,1.11545327218376e-06
194,1.04820324364197e-10
195,0.0277329195211572
196,4.77156247653795e-09
197,0.7968117622000159
198,8.477137461546929e-07
199,0.144146463374329
200,1.6657074963440202e-06
201,0.0041151687188096
202,0.963673777092767
203,0.00297648783891443
204,0.942593414423504
205,0.202294744736644
206,1.0
207,8.45085149468181e-05
208,0.259598122288883
209,1.0
210,0.368121238467642
211,0.309616974669089
212,0.452390501928013
213,1.74353183391281e-12
214,0.0012886786308952
215,3.85979469787487e-08
216,0.0134469342641593
217,1.8096920339647893e-05
218,0.00161309802016687
219,0.00035478111664143997
220,4.47982236648594e-06
221,0.0058074205333931705
222,0.0224454111144062
223,9.86736973220274e-06
224,0.0522651171685829
225,0.0185281149571922
226,0.636659172112655
227,0.746902488597548
228,0.656810826184249
229,3.59647381997404e-07
230,8.565904338380521e-06
231,0.0113822960446058
232,0.00780537004738775
233,0.106801906326767
234,
235,
236,
237,0.44794072296124704
238,0.115742611677051
239,0.15116299144156198
240,0.167406441666435
241,
242,0.886066356126409
243,0.366383907471368
244,0.15677899881496
245,0.0213229917079116
246,6.42848819654352e-06
247,0.04108153813536
248,0.237247696089796
249,
250,
251,
252,0.00479324391543721
253,0.208847261603092
254,
255,0.24604707428877
256,
257,
258,
259,0.0413773621871817
260,
261,0.437767303246084
262,
263,0.219953554692376
264,0.0570064813777542
265,
266,0.790806855713273
267,0.14327534026881306
268,0.00037708960842385095
269,0.0813580591685052
270,0.9612185649629592
271,0.141695820955393
272,0.0869803362149527
273,2.78087107195805e-05
274,
275,0.00522649547557451
276,0.00604902753299412
277,0.023178115051998
278,0.000555296683803974
279,
280,0.18096185968965
281,
282,0.00350178601929427
283,8.53675592971514e-06
284,2.49515740781399e-07
285,0.5216087163781311
286,0.4845138888207489
287,0.0009507680026784312
288,
289,
290,
291,
292,
293,
294,0.009852144326793759
295,
296,
297,0.00336768325371078
298,0.210243334240993
299,
300,0.0660927151802414
301,
302,
303,0.0944275193852458
304,0.000259889019619285
305,2.66965014078486e-06
306,0.0318053449322075
307,0.468556250920478
308,0.450490798762421
309,3.13898556784455e-06
310,3.614810882862689e-05
311,0.61911260724896
312,0.0007300369516814072
313,0.842305842231155
314,0.000299569333092833
315,0.35764775158140205
316,0.9805841117172428
317,0.0063165976017589
318,0.0436691730947737
319,0.465476103799039
320,0.00336327007691867
321,1.94705402083162e-08
322,0.000325496125372002
323,0.00412542319347794
324,
325,0.000384781780945731
326,
327,0.588181287879556
328,
329,0.206510095753746
330,0.0492043817183346
331,
332,
333,0.836566877927654
334,
335,0.0208318027045863
336,0.0017980464403139
337,
338,0.000106329801037464
339,0.9327503138338028
340,0.7161169796021
341,0.0057895442484948
342,0.0147644399503239
343,0.759991373969394
344,0.887179567292873
345,
346,1.0
347,
348,
349,1.1312151799447e-05
350,0.382357805007692
351,0.0167748097620308
352,0.00012784873735430702
353,0.00286509999578442
354,3.66362601559197e-08
355,0.4512767681565471
356,0.000152271780201941
357,0.589815180551579
358,0.5531243043781829
359,0.983262164474595
360,9.43593346046744e-09
361,0.9073958741099608
362,7.1324634724627e-07
363,0.4266567029560471
364,1.70047153862824e-05
