,0
0,1.4142135623730951
1,0.6597539553864471
2,1.7411011265922482
3,1.4142135623730951
4,2.0
5,1.7411011265922482
6,1.3195079107728942
7,2.8284271247461903
8,0.8705505632961241
9,0.7071067811865476
10,1.0
11,2.8284271247461903
12,1.8660659830736148
13,1.0
14,1.2311444133449163
15,0.9330329915368074
16,0.8122523963562356
17,1.0
18,0.6597539553864471
19,1.4142135623730951
20,0.5743491774985174
21,0.6597539553864471
22,1.7411011265922482
23,0.8705505632961241
24,1.2311444133449163
25,0.9330329915368074
26,1.0
27,0.8705505632961241
28,1.0
29,1.0
30,1.148698354997035
31,2.1435469250725863
32,0.8705505632961241
33,1.624504792712471
34,1.0
35,0.8705505632961241
36,1.7411011265922482
37,1.148698354997035
38,0.8122523963562356
39,1.0717734625362931
40,1.624504792712471
41,1.0717734625362931
42,0.8705505632961241
43,1.2311444133449163
44,3.7321319661472296
45,0.9330329915368074
46,1.624504792712471
47,1.148698354997035
48,1.0717734625362931
49,1.515716566510398
50,1.515716566510398
51,1.0
52,1.0
53,1.0
54,1.0
55,0.2871745887492587
56,1.148698354997035
57,1.0717734625362931
58,0.9330329915368074
59,0.8705505632961241
60,0.7071067811865476
61,1.0717734625362931
62,1.624504792712471
63,1.0
64,1.2311444133449163
65,1.2311444133449163
66,0.32987697769322355
67,2.0
68,0.43527528164806206
69,1.148698354997035
70,0.9330329915368074
71,0.757858283255199
72,0.6597539553864471
73,0.5358867312681466
74,1.3195079107728942
75,1.7411011265922482
76,1.148698354997035
77,1.0
78,1.0
79,1.0
80,1.0
81,1.8660659830736148
82,0.6155722066724582
83,0.9330329915368074
84,1.148698354997035
85,0.9330329915368074
86,0.8122523963562356
87,1.0
88,1.0717734625362931
89,0.8122523963562356
90,1.148698354997035
91,1.148698354997035
92,1.515716566510398
93,3.4822022531844965
94,2.8284271247461903
95,1.148698354997035
96,0.757858283255199
97,0.5
98,0.6155722066724582
99,0.5743491774985174
100,1.148698354997035
101,0.8122523963562356
102,0.9330329915368074
103,0.6155722066724582
104,0.757858283255199
105,1.148698354997035
106,1.0
107,0.8705505632961241
108,1.2311444133449163
109,0.8122523963562356
110,1.4142135623730951
111,1.3195079107728942
112,1.2311444133449163
113,1.0
114,1.0
115,1.0
116,0.9330329915368074
117,0.4665164957684037
118,0.9330329915368074
119,1.148698354997035
120,0.7071067811865476
121,1.0717734625362931
122,1.0
123,0.6155722066724582
124,1.0
125,1.0717734625362931
