,0
0,1.7411011265922482
1,1.0
2,1.4142135623730951
3,6.062866266041593
4,0.2030630990890589
5,0.8705505632961241
6,68.59350160232275
7,0.125
8,0.4665164957684037
9,2.0
10,12.125732532083186
11,1.3195079107728942
12,1.148698354997035
13,1.0
14,1.0
15,0.757858283255199
16,1.0
17,1.0
18,1.0717734625362931
19,1.624504792712471
20,0.7071067811865476
21,1.0717734625362931
22,0.2871745887492587
23,1.0
24,1.0
25,3.7321319661472296
26,0.40612619817811774
27,1.0
28,1.0
29,0.6597539553864471
30,1.4142135623730951
31,1.0717734625362931
32,1.0
33,3.0314331330207964
34,1.0
35,0.23325824788420185
36,11.313708498984761
37,1.0717734625362931
38,2.1435469250725863
39,0.6597539553864471
40,0.40612619817811774
41,1.0717734625362931
42,0.25
43,0.3077861033362291
44,6.964404506368992
45,0.5743491774985174
46,4.0
47,0.13397168281703664
48,1.148698354997035
49,0.757858283255199
50,3.4822022531844965
51,0.4665164957684037
52,1.0
53,1.0
54,1.148698354997035
55,5.656854249492381
56,3.4822022531844965
57,1.148698354997035
58,1.515716566510398
59,0.8705505632961241
60,0.8122523963562356
61,1.515716566510398
62,1.515716566510398
63,0.9330329915368074
64,1.148698354997035
65,1.3195079107728942
66,0.757858283255199
67,0.43527528164806206
68,2.1435469250725863
69,1.0717734625362931
70,0.5743491774985174
71,0.125
72,0.8705505632961241
73,1.0
74,1.8660659830736148
75,1.0
76,1.8660659830736148
77,1.0
78,1.0
79,1.0
80,1.0
81,0.4665164957684037
82,0.7071067811865476
83,1.148698354997035
84,1.148698354997035
85,1.2311444133449163
86,1.2745606273192622
87,1.148698354997035
88,1.0
89,1.2311444133449163
90,4.2870938501451725
91,3.7321319661472296
92,0.8705505632961241
93,1.3195079107728942
94,1.0
95,0.757858283255199
96,0.40612619817811774
97,0.5358867312681466
98,3.249009585424942
99,0.23325824788420185
100,0.9330329915368074
101,0.11662912394210093
102,0.5743491774985174
103,0.2030630990890589
104,0.5358867312681466
105,1.4142135623730951
106,1.0
107,1.0
108,0.4665164957684037
109,1.0
110,1.0
111,0.8705505632961241
112,1.0
113,1.0
114,1.0
115,1.0
116,1.148698354997035
117,3.249009585424942
118,0.9330329915368074
119,0.43527528164806206
120,0.37892914162759955
121,1.2311444133449163
122,0.5
123,1.2311444133449163
124,0.757858283255199
125,1.4142135623730951
126,3.4822022531844965
127,1.148698354997035
128,1.515716566510398
129,0.9330329915368074
130,4.2870938501451725
131,3.7321319661472296
132,0.6597539553864471
133,4.2870938501451725
134,0.2679433656340733
135,1.624504792712471
136,2.1435469250725863
137,0.40612619817811774
138,1.0
139,2.0
140,0.9330329915368074
141,4.2870938501451725
142,0.6155722066724582
143,1.2311444133449163
144,0.5358867312681466
145,0.23325824788420185
146,0.5358867312681466
147,0.3077861033362291
148,1.0717734625362931
149,1.148698354997035
150,1.148698354997035
151,1.0717734625362931
152,0.7071067811865476
153,0.13397168281703664
154,1.624504792712471
155,0.40612619817811774
156,0.6597539553864471
157,0.6597539553864471
158,0.8705505632961241
159,0.9330329915368074
160,0.2871745887492587
161,1.2311444133449163
162,0.9330329915368074
163,0.8705505632961241
164,1.0717734625362931
165,0.9330329915368074
166,0.217637640824031
167,1.0
168,1.2311444133449163
169,6.498019170849885
170,1.0
171,1.0
