,0
0,1.0
1,1.148698354997035
2,1.3195079107728942
3,1.148698354997035
4,1.0
5,0.9330329915368074
6,1.4142135623730951
7,0.6597539553864471
8,0.6597539553864471
9,1.0
10,1.0
11,1.0
12,1.0
13,1.0
14,1.0
15,1.0
16,0.9330329915368074
17,1.0717734625362931
18,0.9330329915368074
19,0.8705505632961241
20,1.0
21,1.0
22,1.0
23,0.8705505632961241
24,1.3195079107728942
25,1.2311444133449163
26,1.0
27,1.0
28,1.148698354997035
29,1.624504792712471
30,1.0717734625362931
31,0.7071067811865476
32,0.757858283255199
33,1.0
34,0.5743491774985174
35,0.8122523963562356
36,1.0
37,1.0717734625362931
38,1.148698354997035
39,1.8660659830736148
40,1.0717734625362931
41,1.2311444133449163
42,1.148698354997035
43,1.0717734625362931
44,0.9659363289248456
45,0.9330329915368074
46,0.9330329915368074
47,0.6597539553864471
48,0.9330329915368074
49,1.148698354997035
50,0.757858283255199
51,0.8705505632961241
52,1.0
53,0.9330329915368074
54,0.8705505632961241
55,1.148698354997035
56,2.0
57,1.4142135623730951
58,1.148698354997035
59,1.0
60,1.148698354997035
61,0.757858283255199
62,0.8122523963562356
63,1.515716566510398
64,1.3195079107728942
65,2.1435469250725863
66,1.0
67,1.515716566510398
68,1.0
69,1.3195079107728942
70,1.0
71,2.0
72,1.148698354997035
73,1.0717734625362931
74,0.9330329915368074
75,1.0717734625362931
76,1.0
77,0.757858283255199
78,1.0
79,0.9330329915368074
80,0.757858283255199
81,1.4142135623730951
82,0.8705505632961241
83,1.0
84,0.8122523963562356
85,1.0717734625362931
86,0.8122523963562356
87,0.8705505632961241
88,1.0
89,1.0
90,1.8660659830736148
91,1.2311444133449163
92,1.0717734625362931
93,0.9330329915368074
94,1.0717734625362931
95,1.0717734625362931
96,0.9330329915368074
97,1.148698354997035
98,1.0
99,1.0717734625362931
100,1.0
101,1.148698354997035
102,1.0717734625362931
103,1.0
104,1.0717734625362931
105,1.0
106,1.0717734625362931
107,1.0
108,1.2311444133449163
109,1.0
110,0.5358867312681466
111,1.0
112,2.1435469250725863
113,1.0
114,1.0717734625362931
115,1.3195079107728942
116,0.9330329915368074
117,1.515716566510398
118,1.2311444133449163
119,0.9330329915368074
120,0.9330329915368074
121,0.6155722066724582
