,0
0,1.10974210224045e-05
1,0.215821302661621
2,1.1871135039248697e-11
3,0.921360497392794
4,0.0163563587735209
5,0.50200589137198
6,2.8751195321083198e-06
7,6.365539232681521e-06
8,0.00219601954065312
9,0.367191494065981
10,0.656282197464813
11,0.688392727911523
12,
13,
14,0.0369144459538353
15,
16,0.0610123612484834
17,0.430069111337291
18,
19,2.33868149866796e-09
20,0.000103635999631316
21,0.0132283543263021
22,0.9254605945467
23,
24,1.62296108249138e-07
25,0.0008955863937289039
26,0.281727526496948
27,0.0651942878291184
28,0.00201389068482893
29,4.13623830449032e-12
30,0.267477136548693
31,0.323051447339784
32,0.268552759860512
33,
34,0.0007414948510469532
35,0.487725827542734
36,0.0323579699491217
37,0.548264013473659
38,0.144265878247634
39,5.20693863809022e-11
40,1.78500038085937e-05
41,2.14267741536169e-08
42,0.042211302821812985
43,0.0123822807422674
44,0.9512662880110005
45,0.000169925258287214
46,0.749565343771758
47,0.0177968985197046
48,0.29509290985387604
49,0.7590805341246819
50,2.16200788670797e-06
51,
52,
53,0.0908387835013432
54,0.100668233688303
55,0.000271036478248281
56,3.8252030906683197e-23
57,1.74164253138177e-08
58,0.21033349861524805
59,0.563181449131583
60,0.612761029437465
61,3.66550934995719e-08
62,1.0453221307418e-08
63,5.64418836132453e-07
64,5.665309697784971e-09
65,3.21289003356317e-21
66,
67,1.55665970967074e-08
68,
69,2.62294113310495e-07
70,0.40622209335319
71,1.83063541107323e-07
72,0.0383731978586913
73,0.44792830656389
74,0.000104545223238102
75,0.7898280575737059
76,
77,0.008365189613569841
78,0.8596583434111379
79,0.0272355538453481
80,5.13658523153177e-06
81,6.235092238679872e-07
82,0.0191769316735912
83,
84,0.0261604073990973
85,0.16930995769168694
86,0.0699205837255243
87,0.31141880435935304
88,
89,0.558887977313325
90,5.79105330664095e-28
91,6.674832027639179e-08
92,0.000254137376224177
93,0.00277874066718764
94,0.0770581024819736
95,0.6762183536113979
96,0.5764230698157
97,0.149332855278077
98,0.114366936042754
99,0.308006958688719
100,0.0175644588435657
101,0.215482395008015
102,0.0374169871362763
103,0.0123678242028155
104,0.7987760996891959
105,
106,0.26895523828607
107,0.0311016073509311
108,3.80790315049615e-06
109,0.103440754756757
110,8.87135846319814e-09
111,0.40163904892358704
112,8.66231271809463e-18
113,0.686862311054514
114,0.519059855279483
115,6.20676588960772e-09
116,0.348212765996516
117,3.72412308039507e-13
118,2.17026700626554e-09
119,0.0739085518945004
120,8.0922302015118e-06
121,0.000133816503976655
122,0.483407902674339
123,0.0037035281635926795
124,0.7869526846977951
125,4.81107979709775e-13
126,0.567089077522728
127,0.49514996655947
128,0.001260012007061
129,5.86436784567848e-10
130,
131,
132,0.7098970929050091
133,5.38586165058357e-05
134,0.26027891396388897
135,
136,
137,0.672843413200477
138,0.363759834966997
139,
140,0.220341772561074
141,0.111237089358326
142,4.177716557562989e-06
143,0.0342097529133402
144,0.013200373703551002
145,
146,
147,
148,0.475845401090108
149,0.255302438497695
150,0.0261709530000498
151,0.235928794323932
152,0.247019549101988
153,0.0144962698653512
154,
155,0.0589175729861876
156,0.0128728062785696
157,3.71464549846914e-16
158,
159,0.5585018774585351
160,0.4357501971549179
161,0.0424897027446889
162,0.0639437285906997
163,1.66139331733029e-09
164,7.767753369876157e-06
165,0.9396641097125268
166,2.51560747614067e-06
167,5.27950749921803e-05
168,0.4704551703533661
169,0.13740854159308902
170,0.11777991987379903
171,0.631562269190101
172,3.9608719686759297e-07
173,2.0569463228424e-09
174,0.0858932550831621
175,3.6026372753210396e-19
176,4.5973738557884095e-09
177,3.0528748119449104e-05
178,0.0611964956535362
179,0.000335561871809717
180,0.262004698497404
181,0.245616572620311
182,0.016778481613219
183,0.270596414091117
184,0.0033539199681476
185,3.52328627665626e-08
186,0.00010766275416045999
187,0.266518216927999
188,1.04048618080012e-12
189,0.642882105344788
190,
191,0.902649319564997
192,0.0211111589843663
193,1.0017162913161801e-14
194,0.8489467960196041
195,1.9497782718559802e-07
196,0.00017231533836238998
197,0.8143376131837141
198,0.3560912275956
199,0.53613132308452
200,4.2019179118816397e-08
201,
202,0.0649628110770679
203,8.28706951970341e-08
204,0.000338767812837721
205,0.0036527861057879603
206,0.00124745106107777
207,0.0121614455858863
208,0.0647516946499604
209,2.3794075555629e-05
210,7.12443612603932e-06
211,2.00762270389561e-05
212,
213,
214,
215,4.94861850079892e-06
216,1.79164874082941e-09
217,
218,0.0204840917623178
219,
220,
221,
222,0.00563683453101066
223,0.405190864335328
224,0.881966769571013
225,1.0515428229586099e-11
226,4.68629764408746e-14
227,1.37817890644151e-22
228,0.2888277503535789
229,0.5784692864509411
230,2.0185817905475202e-06
231,0.79544518424933
232,0.0534178350451376
233,
234,5.2613756914828706e-11
235,0.15549007345017202
236,6.24594762973351e-10
237,7.538038195603909e-06
238,0.000471372157907296
239,0.030762566018292005
240,0.41508082969503296
241,
242,
243,0.0626853450589354
244,
245,
246,
247,1.16812150730698e-10
248,0.6574117635436569
249,4.33533414424419e-05
250,0.3691173247583071
251,0.55135092149939
252,6.25261287151986e-06
253,0.5875692719849499
254,0.000141102592619055
255,0.13675127969378398
256,2.9021782662532394e-07
257,0.3383552333064421
258,0.0474659206465004
259,0.18013511767651
260,
261,0.0001709183892357
262,0.130989509975427
263,0.424325354393512
264,1.4154487951202e-18
265,0.0069222308233218
266,8.150819939855071e-05
267,0.0762753159423909
268,5.47910058155201e-07
269,0.32999887220659
270,5.17029500783338e-08
271,5.78061500460319e-08
272,8.430991404470602e-15
273,0.0956419348625706
274,1.46127319244372e-24
275,
276,
277,0.786165429820078
278,0.292853693312603
279,3.59890171729401e-05
280,1.1233719284854899e-10
281,0.042930325030182
282,0.6612789961624711
283,0.0074860955063952
284,1.8584929521848801e-06
285,0.0171195499171811
286,0.0267201472225661
287,
288,
289,0.0360266763274761
290,
291,0.708974516231823
292,1.11775445960386e-05
293,0.248861924896716
294,0.713900662834098
295,0.00802301408680795
296,0.0290570404605382
297,2.6838199037295895e-05
298,0.177194680070334
299,2.3730157541006496e-12
300,0.258251603871162
301,0.778762208834275
302,0.6391738836751751
303,0.654223866336486
304,0.00140377464581811
