,0
0,0.383475457516136
1,0.71479645821023
2,0.707377441254333
3,0.525560772601123
4,0.9310399122399352
5,0.000904396226638004
6,0.15540729974221398
7,0.271917765009077
8,0.0183574867209776
9,9.01660446765239e-06
10,
11,
12,
13,
14,
15,
16,
17,1.0
18,0.0032702497884648197
19,0.385957244754795
20,0.857997292462125
21,0.00012098430919938602
22,4.0406694959892895e-05
23,0.35857480840496203
24,0.543775832599949
25,0.366743009169258
26,0.789410607196115
27,0.834702527589583
28,
29,0.954781618933674
30,0.0623841438052118
31,0.159093781509442
32,0.0850768118430065
33,0.25189262992779105
34,1.0
35,0.835571122953332
36,2.07510307965982e-08
37,0.206782542237794
38,0.5767410668607379
39,0.763621696363391
40,4.4807945178249596e-07
41,0.692794541122555
42,0.000401787410174608
43,0.242646979437944
44,0.737850162753433
45,0.562512142796804
46,0.17325887643098906
47,0.0008747667256874098
48,0.700456026436004
49,0.7003999867438531
50,0.00713988191490745
51,0.616043790152754
52,
53,
54,
55,0.0146399277571694
56,0.166506475092197
57,0.483382208190419
58,0.0242341264952479
59,0.998041637564252
60,0.938737549900255
61,0.0995509477673119
62,0.322651968008744
63,0.124783196703979
64,0.00274720600509995
65,
66,0.710034486765604
67,6.543571549316179e-05
68,0.8815533549357791
69,0.882208308979999
70,0.41149155374401
71,0.137986713989648
72,0.192579582801607
73,
74,
75,
76,0.14329549465517902
77,0.80606487656643
78,
79,
80,
81,0.5184782386704989
82,0.0062730262796277
83,0.8698401292527801
84,0.91733134858869
85,0.0022092242457099607
86,
87,0.37924421865329
88,
89,0.0897469397585898
90,0.0154206457150992
91,0.34333252134337394
92,0.966101526210088
93,
94,0.494716217580005
95,0.4714781887192071
96,0.775843214064987
97,0.705383810055625
98,0.0913750213170651
99,0.100119363390725
100,0.058674100042351
101,0.0615030870034451
102,0.611691697175214
103,0.0033127110979197
104,0.000103629695419815
105,0.0068187402666865715
106,
107,0.396267037040914
108,0.442975421591079
109,0.9515025589319742
110,0.4437791361069871
111,0.8625475868275351
112,0.0874896880824299
113,
114,
115,
116,0.000143671330294571
117,0.889113364265361
118,0.43035209216743
119,0.8507006563885029
120,0.123097819086996
121,0.8464941830220101
122,0.576701579002095
123,0.003887566585619221
124,0.593823983795693
125,0.169126918358947
126,0.0233372762104208
127,0.740949659895225
128,0.5144801740054821
129,0.0017742837111226302
130,0.166321773839871
131,0.00398923593440362
132,0.00333945907874399
133,0.311790545148013
134,0.290441504115358
135,0.3528675570874721
136,0.823101543336878
137,0.115190652030209
138,0.9777252258986908
139,
140,0.341069923663114
141,0.930740305704726
142,0.0312051196323182
143,0.495167650978396
144,0.760296404707783
145,0.0241744710019428
146,0.00403004829389708
147,0.8464941830220101
148,0.13553638521071498
149,0.4009567791004099
150,
151,0.158956927251146
152,0.552419277860735
153,0.00869279815566477
154,0.680320936131261
155,0.5272896780079579
156,0.179963851819302
157,0.291501132268078
158,0.126339231374837
159,3.7715741079964295e-05
160,0.35172595970116993
161,0.466620057592526
162,0.11044984921478
163,0.126299232498868
164,0.969606571944248
165,0.0030083515766898697
166,0.733215891816795
167,0.6669504620682929
168,0.117973092034239
169,0.7612914328077701
170,0.489125152681813
171,
172,0.17105033332447
173,0.9980690687334692
174,0.530973004356189
175,0.944076730520187
176,0.0425144270473442
177,0.932660959357334
178,0.4947348921555471
179,0.0063857037665960795
180,0.573627733762859
181,0.0466569413813075
182,0.0046874323546898
183,7.29541068733259e-05
184,0.00304755673474815
185,0.00521078354011506
186,0.35914312047877506
187,0.000839227396965408
188,0.633393949688352
189,3.1118952623726506e-06
190,0.3685533932660711
191,0.871406755641902
192,
193,0.9842475302221192
194,0.0145246886141051
195,2.1020355930752697e-09
196,0.43729027381159097
197,0.016808809843198998
198,0.0139437073324451
199,1.18490610178704e-05
200,0.836916175370373
201,0.233943397743146
202,0.7520506492340341
203,0.21350050607915
204,0.35585191660257204
205,0.7559369335856541
206,1.0
207,
208,0.6862820862600749
209,1.0
210,0.130738409740336
211,0.6108556762066
212,0.797010143046137
213,0.0444418361549573
214,0.959335302173372
215,0.0038290810795498704
216,0.0559145145596413
217,0.0465988094015899
218,0.995072936565361
219,0.100660426707659
220,0.658825458043209
221,
222,
223,2.1649203006515697e-05
224,0.7722110989202701
225,0.706829940653822
226,
227,0.9585676472401008
228,0.0422749549437383
229,0.984295480160112
230,0.11375192916605803
231,0.0465180898092574
232,0.188976186879677
233,0.009526519058778441
234,
235,0.0444498603712961
236,0.096508249249157
237,
238,
239,0.130520896088669
240,0.0093079211256585
241,
242,0.0353291896860438
243,0.162316208950906
244,0.0745162334653114
245,0.6862206945010461
246,0.1095669321242
247,0.858386321128045
248,0.959183526275801
249,
250,0.3417853037911
251,
252,0.122445850496663
253,0.0150372684079734
254,0.693862328108255
255,0.909481195935439
256,
257,0.185486481883446
258,0.7108747651328209
259,0.755281610123935
260,0.0873117196011575
261,0.16212420403439098
262,0.125687186508877
263,0.430324087936286
264,0.6817183936196012
265,
266,0.841606505495152
267,0.237574126900519
268,0.270244781981427
269,0.7108747651328209
270,0.335329431045449
271,
272,
273,
274,0.7311395846367621
275,0.657625197474026
276,0.954337729505516
277,0.5902399782373701
278,0.117257078787508
279,0.134806978665107
280,
281,
282,0.0332694584753178
283,0.81067740489151
284,0.0190925935098284
285,0.63373826677053
286,0.513961236746159
287,1.3172602211854699e-05
288,
289,
290,
291,
292,
293,
294,0.605978436883591
295,0.3694654596223471
296,
297,0.0596557785266035
298,0.0731825965812227
299,
300,0.5401491501358301
301,
302,
303,0.28599587225245005
304,0.131300648324256
305,0.407630143480675
306,0.29632789380688
307,0.11502186780604
308,0.00652821686825927
309,0.000148443221008441
310,0.519865344400235
311,0.21778760801921496
312,0.7595169498617671
313,0.284216190268654
314,0.906826249394062
315,
316,
317,0.42981093779537
318,0.327099110644401
319,0.6726591815491679
320,0.61757339405364
321,8.4026412311907e-05
322,0.215171074193354
323,0.0618473405067803
324,
325,0.438076004283826
326,
327,0.5766920947485029
328,
329,0.4234065030747179
330,0.467927509993439
331,
332,
333,0.513402670177883
334,
335,0.504744444309676
336,0.17967183153343
337,
338,0.86008082356793
339,0.21585516073157104
340,
341,0.105814040170279
342,0.6498063970354959
343,
344,
345,
346,1.0
347,
348,
349,0.32244045992383896
350,0.0274379453874368
351,0.20967867035461105
352,0.0110991660250522
353,0.145955907241347
354,0.95487930230323
355,0.690286961856561
356,0.0055505124816710785
357,
358,0.900294788323643
359,0.049535579838601
360,
361,
362,9.53549790971723e-07
363,
364,0.9658380447951108
365,0.48951876525398
366,0.00901940418656455
367,0.996365336642764
368,0.606185258531134
369,0.0709937556383493
370,0.100463205613538
371,0.345010404803731
372,0.19386243517393106
373,0.7258498753745021
374,
375,0.0400078590085243
376,0.225727916438317
377,0.00016284296913953998
378,0.5211273959727399
379,0.211278501656233
380,0.010553894418022
381,7.690599772105579e-07
382,0.00180031036501996
383,0.840044884039618
384,0.328817551791082
385,0.596919822738593
386,0.7527511608501459
387,0.145376811460058
388,0.410633163549205
389,1.0
390,1.0
391,0.7855974760750809
392,0.9387956513301692
393,0.79209152624428
394,0.11823380899931403
395,0.615689233760228
396,0.4710223211870101
397,7.459960387226961e-06
398,0.6785599740053541
399,0.35004123711397306
400,0.00308279394001942
401,
402,0.226476427942205
403,
404,
405,0.0713814721998006
406,0.0911240833868671
407,0.907466606250466
408,0.000718855232374149
409,
410,0.462796979660068
411,0.00034935287024651096
412,0.530790717380134
413,0.4302220119919629
414,0.947493205001187
415,0.0147651946828899
416,
417,0.0440172110975983
418,0.8579077621346679
419,0.27107031815008303
420,0.00183427940339873
421,0.7655258459277099
422,
423,
424,0.0218141135157794
425,
426,
427,0.480469965613326
428,
429,0.685336538277882
430,0.227169371546343
431,0.16143798162895298
432,
433,0.00547910972226762
434,2.16776491887849e-07
435,
436,0.9111171174915492
437,
438,
439,
440,0.8037728473980892
441,
442,
443,
444,
445,0.392097325261183
446,0.8291177273610442
447,
448,0.0238613435812745
449,0.3234467861706861
450,
451,0.0261495820382472
452,3.76358818972387e-05
453,
454,
455,0.8816576403248539
456,0.9294737835676
457,0.262968807108797
458,0.5850191832813579
459,
460,0.23295156180849
461,0.0588813558795671
462,0.32881158533967
463,0.69136602481255
464,0.15155027700328194
465,0.0431111021487043
466,0.898781692668865
467,0.333823714458254
468,
469,0.0836395877975515
470,0.219649942502863
471,0.7035853680057541
472,0.896742492474268
473,0.288289035559801
474,0.000223754595631369
475,
476,
477,
478,0.938273749953205
479,0.9494731788496948
480,
481,0.10389569525286
482,0.624368129625347
483,
484,0.38385624469326
485,0.726003105933225
486,0.176213206057932
487,0.00119765724171044
488,0.168147598839899
489,0.104140096788546
490,0.166269069139621
491,0.15888880720181794
492,0.0529290999888118
493,0.0974790974432714
494,0.00296993916870655
495,0.8975663326667149
496,0.0612061327197488
497,0.316173466744036
498,0.68979493623373
499,0.18033179188615
500,0.94485816874157
501,
502,0.882752861350466
503,
504,0.99402285419788
505,0.4602768508069389
506,0.053780122427844
507,0.246923525898746
508,0.161878452901457
509,0.510656039965153
510,0.22518203796290495
511,0.4711649983379079
512,0.285188973994992
513,0.8464941830220101
514,0.400406995411315
515,0.4780599151109339
516,0.0313603256839021
517,0.4786626543649571
518,
519,0.751450678148539
520,0.992628979855646
521,0.976415577979437
522,0.560855654278048
523,0.0932763633079118
524,0.126081240994759
525,0.00236659044346162
526,0.713194335911535
527,0.554227911764489
528,
529,0.8678469675020308
530,
531,
532,
533,
534,
535,
536,
537,0.21891007586081304
538,
539,0.697109648246921
540,0.640733616888228
541,0.578829176683566
542,0.452828076162998
543,0.327478758603534
544,0.237249233384974
545,0.208804074267996
546,0.948969806336664
547,0.38255765288601296
548,0.361704103648488
549,0.9983188488008728
550,0.748609149767241
551,
552,0.620661369011611
553,
554,
555,7.378846907130791e-14
556,0.00677099169799704
557,
558,0.317011241737478
559,
560,
561,0.0461757026927718
562,
563,
564,0.7876411434302841
565,0.00083399193259266
566,1.60174367228827e-06
567,0.444454678887802
568,
569,0.936829142836881
570,
571,0.327489488583104
572,
573,0.454539953273467
574,0.8546585516231858
575,0.5349122701668729
576,0.0448909319120909
577,1.0
578,
579,0.471694586686019
580,0.0018935316252516696
581,0.470881312208146
582,0.0206944076513223
583,0.0253300001540952
584,0.183565927201633
585,
586,0.8068077879019899
587,0.9622774373059052
588,0.484688988551293
589,
590,1.0
591,1.0
592,4.64904438639756e-10
593,0.132176782952796
594,
595,
596,0.8892222988145749
597,0.28375996259333697
598,
599,0.000104782978605085
600,0.7201662228648199
601,0.9547615238702192
602,0.52723201279331
603,0.461851917615269
604,0.105569088406804
605,0.43114565181055897
606,0.9622774373059052
607,
608,0.17300540269409
609,0.6229525681082111
610,0.7636509109215941
611,0.687240637962714
612,
613,0.873053671428947
614,
615,
616,0.0150333391521832
617,0.0122257112331591
618,0.59899527164078
619,0.0145246886141051
620,0.24825654094527
621,0.9770060611524548
622,0.494456721429801
623,
624,0.0582239916667597
625,0.293620409240068
626,0.460075455216065
627,8.40472042553985e-05
628,0.0913317301972977
629,
630,0.3063674886846789
631,
632,0.00147999427652357
633,0.713743112244595
634,
635,0.0800580051029775
636,0.0822145249265829
637,0.992831667937922
638,
639,0.327549247124702
640,0.131211461214358
641,0.605987766082292
642,
643,0.476077838292526
644,0.520552138052189
645,
646,0.896093360205635
647,0.480213815658673
648,0.00500212267988659
649,
650,
651,
652,
653,
654,0.3672629940166661
655,0.16421261213351998
656,
657,0.00933084989312061
658,
659,0.85482120913162
660,0.623175025575108
661,0.996096939593411
662,0.599477459414557
663,0.486362880526316
664,0.797334546679631
665,0.4247990340851311
666,0.875959320936132
667,
668,0.281597073326664
669,0.31025588289205
670,0.0113946044957444
671,0.0632557660392731
672,0.7684479647159821
673,0.293428331644601
674,0.365587952443542
675,0.126249177352024
676,0.768360524654037
677,0.16126913212503602
678,0.493439167457133
679,0.000688024447635993
680,0.5316647224947929
681,0.8564143317262042
682,0.130349174057723
683,0.181775985594053
684,0.0266489189845212
685,0.043888595806905004
686,0.461029301309991
687,2.4708477506039105e-05
688,0.842931196046121
689,0.21453640287099104
690,0.832693026823072
691,0.0005895071641253
692,0.39087153586632295
693,
694,0.0278221273560469
695,0.462696770073292
696,0.028319522823228
697,0.78802252323085
698,7.5591893021959e-05
699,8.04136617786092e-07
700,0.0073378846235480095
701,
702,
703,0.0256653183013827
704,
705,0.4676311248897021
706,0.00791313994218458
707,0.881031797131134
708,0.9745089752949398
709,0.650043886616353
710,0.5389454550785839
711,8.420249388995059e-07
712,0.777191654044725
713,0.0923883507674261
714,0.791800064007181
715,0.00659909347191255
716,0.130257654816745
717,0.243709870929397
718,0.00222593911901217
719,0.143518726679811
720,0.934980577829622
721,
722,0.854593031058093
723,0.171704285590574
724,
725,0.887653528791582
726,0.7162149523207221
727,0.573478290834495
728,
729,0.215974481065936
730,
731,
732,0.148061669423202
733,0.0160037536257011
734,0.7644293357289241
735,0.1186517040415
736,0.16130459434084302
737,0.45029258551771095
738,0.877662337623015
739,0.0369176910704329
740,0.66765219444166
741,0.687971010537194
742,0.11997209309729302
743,0.472594277152673
744,0.0163645848040292
745,0.000399427899121538
746,0.00407036007654629
747,0.616043790152754
748,0.345250200615521
749,
750,0.29001647712210804
751,0.21061908513977695
752,0.111875340426712
753,0.00031638249266295495
754,0.5873672405300521
755,0.246123455579776
756,0.00026023116294989705
757,0.0042367856259164
758,
759,0.234219272710384
760,0.019485942386042
761,0.008214645796914291
762,
763,0.0270946616402563
764,0.161433219738656
765,0.00898880606475714
766,0.980182818704228
767,
768,1.0
769,0.0769668980793217
770,0.100645069232994
771,1.0
772,0.380401949317252
773,0.16762260187582506
774,0.7234036612039821
775,
776,
777,0.5071694291794241
778,0.8978944732141401
779,0.14799175363278602
780,0.8911866057942359
781,0.7723984364330649
782,
783,0.887424846389492
784,0.0519469269044761
785,
786,
787,0.491778115062699
788,
789,
790,0.000748949843827128
791,0.723809802006119
792,0.0624079983713104
793,0.0119653401741499
794,0.884791644826335
795,
796,0.86008082356793
797,0.0125185035419027
798,
799,0.581752938885075
800,3.4578927129487296e-06
801,0.000112471322282149
802,0.0504128147796482
803,0.25357614944740003
804,0.0775563371871645
805,0.0112695386854894
806,0.948520997068985
807,0.000274721024318018
808,0.021848060626612
809,
810,
811,0.966500299606678
812,
813,
814,0.0485773901992816
815,
816,0.188803595245779
817,0.0806192426183878
818,0.6835567231906301
819,0.163497478874114
820,0.20368310604645
821,0.0203760494530797
822,
823,0.957149329604292
824,0.0318477560837503
825,0.35845638062314705
826,0.371016007115623
827,0.0502930688449107
828,0.637903166632937
829,0.103792049580137
830,0.5167013176070571
831,0.0824233923528227
832,0.00188463070355365
833,0.0525099759751947
834,0.995080867120148
835,0.17240810790587696
836,0.633393949688352
837,0.8249018265851981
838,0.851375327072833
839,0.0659859273981125
840,
841,0.0404721696121362
842,
843,0.444021846226576
844,0.0954814461384651
845,0.225727916438317
846,0.95715823944579
847,0.4936385497105129
848,0.480213815658673
849,0.71273476413204
850,0.0381960127317901
851,0.510509340133882
852,0.0843847396671619
853,0.0720022980520086
854,2.23411720712538e-05
855,0.00274953711894825
856,0.0475738588762142
857,0.0758455883370147
858,0.971104845949138
859,0.6111684251555289
860,0.632772308385828
861,0.602275506746803
862,0.7723467571595449
863,0.5450604332395941
864,0.308578096185736
865,0.6483535159946079
866,0.94738630136615
867,0.547071358637912
868,0.595953983684315
869,0.265057933525941
870,0.537757384314484
871,0.5491051690398061
872,0.02943211060164
873,0.316442282841956
874,0.341280386489712
875,0.669209080197047
876,0.533603901607211
877,0.961981840046098
878,0.3530317560485089
879,0.6015726769939971
880,0.921645609965478
881,0.409420012833014
882,
883,
884,0.456604474140735
885,
886,0.629419885110037
887,
888,
889,
890,
891,0.946724510563664
892,
893,
894,
895,0.000177510239047202
896,0.242629927022964
897,0.7233995473282041
898,0.760979868539168
899,0.478120181577134
900,
901,
902,0.7636509109215941
903,0.916936417491524
904,0.7517038737632828
905,0.6209028585853841
906,
907,
908,
909,
910,
911,
912,0.997561950838783
913,
914,0.41873005405284497
915,0.0562804487722203
916,0.264824434353826
917,
918,0.342465011032331
919,0.161104044928431
920,0.20592819005742494
921,
922,0.613238629847646
923,0.17726448837142006
924,
925,0.485626378745052
926,0.972260065280172
927,0.0136465973759238
928,0.000693446459970863
929,0.5502046655838879
930,0.0172917456079768
931,0.250592986354535
932,0.292072056735461
933,0.914390232121894
934,0.8551928804927829
935,0.133860812686517
936,0.20322717458316106
937,
938,0.567014089258172
939,0.427366219836454
940,
941,0.0534448581501163
942,
943,
944,0.74862776179105
945,0.39086182504734496
946,
947,0.46879596921456
948,0.376051396135947
949,0.5778430231513929
950,0.904959084944968
951,0.8270278072191579
952,0.053264278619586
953,0.00692955120342051
954,0.120439079821685
955,3.12968267231052e-05
956,
957,0.436098063142792
958,0.157067065091907
959,
960,
961,0.00273333381050615
962,0.906412081397724
963,0.7073753144245469
964,1.0
965,0.881861652112846
966,0.649534917043067
967,0.00939815632513813
968,0.799715880113865
969,0.6785599740053541
970,0.76843892324071
971,1.7998244695069802e-06
972,0.0965161226481547
973,
974,
975,0.604144448015549
976,0.601790486169413
977,0.402419692521333
978,0.477871898785063
979,0.7470456331137181
980,0.8438334390034409
981,0.476782971663283
982,0.887424846389492
983,3.57142994772956e-05
984,0.00011472286560093101
985,0.769685243616395
986,
987,0.440176976863568
988,0.32813604342120195
989,0.7113067731477791
990,0.979089848507146
991,0.594237461737228
992,1.13943620423016e-05
993,0.0151592109051011
994,0.7757705496924108
995,0.143899274066418
996,0.000231258032858281
997,0.47430054952232
998,0.306109140228257
999,0.843838029117042
1000,0.179967512732448
1001,0.755751050579843
1002,0.8329889148862349
1003,0.879104604443989
1004,0.0617482172669424
1005,0.598360311367643
1006,0.645537476057992
1007,
1008,0.797055176758422
1009,0.0465931661124882
1010,
1011,
1012,0.865600905316701
1013,0.0394368109165607
1014,0.00479482222653237
1015,0.142309135436531
1016,0.00198303682145248
1017,0.4783547630536961
1018,
1019,0.7747944690169059
1020,0.16298009988661902
1021,0.0312060115708096
1022,0.9367816980067808
1023,0.0100122859816176
1024,0.773130915385771
1025,0.172027250269572
1026,0.630645985815859
1027,0.244243079660382
1028,0.325774439764195
1029,0.8815533549357791
1030,0.0289802942810697
1031,0.4940532359916229
1032,0.7374882068569051
1033,0.91878993072125
1034,0.199139982898487
1035,0.0134900058582832
1036,3.519933921654551e-06
1037,0.17815482478132502
1038,0.5609073697121589
1039,0.11145649022669
1040,0.29969070457317104
1041,7.46162113665067e-05
1042,0.0802305621799516
1043,0.838354371920714
1044,1.55258919773412e-06
1045,0.7736391409929151
1046,0.274656588425384
1047,8.414512141760709e-05
1048,0.233855606531105
1049,0.530014976235624
1050,0.9543872684306992
1051,0.319877842900143
1052,
1053,0.0475506164897525
1054,
1055,0.2823942454705201
1056,0.163794309915375
1057,0.198300278338759
1058,0.392438529169685
1059,0.0636449387490408
1060,0.764716417978676
1061,0.10389569525286
1062,0.6817183936196012
1063,1.0
1064,1.0
1065,0.8173385645329181
1066,0.348600731319302
1067,0.0604454290859458
1068,0.008834099313224241
1069,0.8321876983623259
1070,0.515816263632937
1071,0.964249557697243
1072,0.0009299485609662619
1073,
1074,
1075,
1076,
1077,0.0897893373629421
1078,4.12364775386106e-09
1079,
1080,0.018219440297652
1081,0.5003567821063679
1082,0.108975838655338
1083,0.00266253013167014
1084,0.0013487563169944199
1085,0.0020774027072604307
1086,0.989073413782965
1087,0.139902281217989
1088,0.988223040805976
1089,
1090,
1091,
1092,
1093,
1094,0.725608338673318
1095,0.906792044681569
1096,0.237066149279362
1097,
1098,0.0018935316252516696
1099,0.00169620661096275
1100,0.6808044628104
1101,0.009067404420965541
1102,
1103,9.68570683880563e-07
1104,0.41398903101267504
1105,0.3634474610585121
1106,0.0133522920977395
1107,0.863639139399374
1108,
1109,
1110,
1111,0.956684595392867
1112,0.300643862711165
1113,0.23295156180849
1114,0.0550013543724284
1115,0.23238725486495604
1116,0.528166976311557
1117,0.932906053000386
1118,0.0907954982555458
1119,0.567470756048942
1120,0.620178609063235
1121,0.91145762516707
1122,0.21380339967123496
1123,
1124,
1125,
1126,0.122530644576256
1127,
1128,
1129,
1130,0.413637845360307
1131,
1132,
1133,
1134,
1135,
1136,0.5455171271613789
1137,0.0748978590792271
1138,0.510470487417205
1139,0.113751876215883
1140,
1141,
1142,
1143,0.30004793127926
1144,0.00857846763151455
1145,0.854152824635078
1146,0.989459908216792
1147,0.525878837516751
1148,0.0301045942809164
1149,0.588544108384761
1150,0.48012259288014
1151,
1152,0.818105328669953
1153,
1154,0.19073271261939
1155,0.132949727490567
1156,0.192967211201798
1157,0.157762731508289
1158,
1159,
1160,0.715829184791338
