,0
0,0.8705505632961241
1,1.0717734625362931
2,1.8660659830736148
3,1.0
4,0.9330329915368074
5,1.0
6,1.4142135623730951
7,0.7071067811865476
8,0.6155722066724582
9,0.9330329915368074
10,0.9330329915368074
11,0.9330329915368074
12,1.0
13,1.0
14,1.515716566510398
15,1.0
16,0.8122523963562356
17,1.148698354997035
18,1.0
19,0.757858283255199
20,0.9330329915368074
21,1.0717734625362931
22,0.9330329915368074
23,0.9330329915368074
24,1.4142135623730951
25,1.2311444133449163
26,1.0
27,0.8705505632961241
28,1.0717734625362931
29,1.624504792712471
30,1.0717734625362931
31,0.8705505632961241
32,0.9330329915368074
33,1.0
34,0.5358867312681466
35,0.9330329915368074
36,0.8705505632961241
37,1.0
38,1.148698354997035
39,1.8660659830736148
40,1.148698354997035
41,1.4142135623730951
42,1.0717734625362931
43,1.0717734625362931
44,0.9659363289248456
45,0.9330329915368074
46,1.0717734625362931
47,0.6155722066724582
48,1.148698354997035
49,1.0
50,0.5358867312681466
51,0.8705505632961241
52,1.0
53,1.4142135623730951
54,0.8705505632961241
55,1.515716566510398
56,2.2973967099940698
57,1.515716566510398
58,1.0
59,1.0
60,1.0717734625362931
61,0.7071067811865476
62,0.757858283255199
63,1.624504792712471
64,1.515716566510398
65,2.8284271247461903
66,1.0
67,2.1435469250725863
68,1.0
69,1.3195079107728942
70,0.9330329915368074
71,2.6390158215457884
72,1.2311444133449163
73,0.8705505632961241
74,0.8705505632961241
75,1.0717734625362931
76,1.0
77,0.8705505632961241
78,0.9330329915368074
79,0.8705505632961241
80,0.7071067811865476
81,1.4142135623730951
82,0.8705505632961241
83,1.0
84,0.7071067811865476
85,1.0
86,0.8705505632961241
87,0.8705505632961241
88,1.0
89,1.0
90,2.6390158215457884
91,1.4142135623730951
92,1.4142135623730951
93,0.8705505632961241
94,0.9330329915368074
95,1.2311444133449163
96,1.0717734625362931
97,1.0717734625362931
98,1.0
99,0.9330329915368074
100,0.9330329915368074
101,1.0717734625362931
102,1.0
103,0.9330329915368074
104,0.9330329915368074
105,1.0
106,1.0
107,1.148698354997035
108,1.515716566510398
109,0.9330329915368074
110,0.4665164957684037
111,1.0717734625362931
112,2.6390158215457884
113,1.0
114,0.9330329915368074
115,1.515716566510398
116,0.8122523963562356
117,1.4142135623730951
118,1.2311444133449163
119,0.9330329915368074
120,0.9330329915368074
121,0.757858283255199
122,1.0
123,0.7071067811865476
124,0.9330329915368074
125,0.6155722066724582
126,0.9330329915368074
127,1.0717734625362931
128,0.5743491774985174
129,0.6155722066724582
130,1.0
131,1.0
132,0.9330329915368074
133,0.8705505632961241
134,1.3195079107728942
135,0.8122523963562356
136,1.0717734625362931
137,1.0717734625362931
138,1.148698354997035
139,0.8122523963562356
140,0.9330329915368074
141,0.6155722066724582
142,2.8284271247461903
143,1.624504792712471
144,0.7071067811865476
145,0.8122523963562356
146,1.0
147,1.0
148,0.8705505632961241
149,1.0717734625362931
150,1.0717734625362931
151,0.8705505632961241
152,0.8705505632961241
153,0.9330329915368074
154,0.8705505632961241
155,1.0
156,1.148698354997035
157,0.2871745887492587
158,1.0
159,0.8122523963562356
160,1.0
161,0.9330329915368074
162,0.9330329915368074
163,1.3195079107728942
164,1.0717734625362931
165,1.0
166,1.148698354997035
167,1.515716566510398
168,1.148698354997035
169,1.0
170,0.8122523963562356
171,1.4142135623730951
172,2.4622888266898326
173,1.4142135623730951
174,0.9330329915368074
175,2.8284271247461903
176,1.8660659830736148
177,1.4142135623730951
178,1.0717734625362931
179,1.7411011265922482
180,0.9330329915368074
181,0.9330329915368074
182,1.3195079107728942
183,0.9330329915368074
184,0.8705505632961241
