,0
0,0.0101318184996183
1,0.00392946512885835
2,3.71088815337671e-05
3,0.6218528946483579
4,0.0188654710867907
5,0.634335712444893
6,0.00015172406760653
7,0.0104353604151586
8,0.0546309048092978
9,0.17267006127894402
10,
11,0.79733699197874
12,0.000194192418438629
13,
14,0.26195968457034496
15,1.08130771608711e-05
16,0.00592065607775345
17,1.0
18,0.0408888084730972
19,0.00166515232360095
20,1.33337237684629e-05
21,0.00016656894280359
22,0.41701099035288297
23,0.20967604560828
24,0.8985013779651841
25,0.00166065744139278
26,0.0385564393924945
27,0.00238671502270537
28,
29,0.603132187254101
30,2.4857189000584e-06
31,1.7914060710925194e-05
32,0.0338447769257178
33,0.515484544356855
34,1.0
35,2.2374729410719201e-10
36,2.97403105779342e-05
37,0.00305312070199848
38,4.46480689983352e-07
39,1.1195787370257601e-14
40,0.472171954819879
41,0.484646308827063
42,0.000685063693318683
43,0.895903368275903
44,0.971091021743498
45,0.0130180682205616
46,0.528765956034805
47,0.0756068429433932
48,0.0027340723956250893
49,0.6518289693503531
50,0.202055771874303
51,0.9383582560806292
52,
53,
54,
55,2.43298715886506e-06
56,0.600170869177741
57,0.0200765870464501
58,5.53426873895637e-05
59,5.483991431524222e-07
60,0.296154518426641
61,0.21529623235510506
62,1.1262421130027e-09
63,0.4340800902576911
64,0.25584078399946697
65,
66,0.0018617085836983198
67,0.0008149799676512269
68,1.6177006786856e-05
69,0.00790571392253654
70,0.0596302241698291
71,1.56639353389831e-05
72,0.00016736485009087
73,3.140885902087661e-08
74,0.804483233015673
75,1.00529651543667e-09
76,0.792907817947913
77,
78,
79,
80,
81,1.35063289359636e-05
82,0.00150951315104563
83,0.97400995825855
84,6.26153933854991e-06
85,0.243110140306044
86,0.6685439050153
87,
88,
89,0.515074947939728
90,0.00417020371892851
91,7.51723150359045e-05
92,0.00121269232434013
93,0.466645825224118
94,0.36155907259072495
95,0.375892248557485
96,0.00782304489584819
97,2.97967204998916e-07
98,0.00218157286007249
99,9.71724786349088e-05
100,0.007353621467845579
101,0.552551675030178
102,0.055472033427208
103,9.83567344286432e-09
104,4.610787616968089e-09
105,0.320455010341636
106,
107,0.4810901360175879
108,0.14463233341348095
109,0.848202178811733
110,0.783929062903728
111,0.946145073254865
112,0.8581190241999291
113,
114,
115,
116,0.085521138886593
117,0.000107630610719601
118,0.0937534114978815
119,0.252140790953729
120,0.133533878287236
121,0.160782381760647
122,0.00191134168989115
123,0.0010194940745196699
124,0.222918570486004
125,0.073975894935757
126,0.0027117346827665893
127,0.0384817990269172
128,0.50365491765813
129,0.6958950902934951
130,7.08960745454223e-10
131,0.73878798519061
132,0.677059258985409
133,8.80081795802483e-07
134,5.453504425364762e-07
135,5.07116855304653e-07
136,0.192161411101844
137,0.0222115363996247
138,0.0657931245952836
139,0.5477560817811661
140,0.46447687286345
141,0.694834047475292
142,0.000215979113399389
143,5.33896657743065e-10
144,0.158763637736575
145,0.00023434185345463197
146,2.1954428298001896e-09
147,0.000997678305145751
148,0.171151331249212
149,0.0035859638800571298
150,0.00861445872382158
151,0.0134565940023754
152,3.41786799713876e-10
153,7.2266617367958805e-06
154,4.86761965112468e-07
155,1.0536024017596799e-10
156,0.219953917085222
157,0.0795756682890367
158,0.34879399931265503
159,6.35552332021219e-13
160,0.9129051688966908
161,0.00022514304951228598
162,5.68712264465217e-05
163,0.394424751204378
164,0.0189451021007547
165,0.6185760667402641
166,0.0922836825957048
167,
168,0.8114240733574
169,0.134024703572311
170,0.821639565849978
171,
172,0.818160246257389
173,0.0149574238742277
174,0.666513954106541
175,0.067365300171839
176,0.26427454033349
177,3.57079647586024e-07
178,0.00347497981901262
179,0.000696480016357817
180,0.29206079090005
181,0.00120071035206814
182,0.358059178908749
183,0.942342291215168
184,0.00019049512248481496
185,5.21897899510815e-17
186,0.116689757191271
187,2.39288199861432e-07
188,0.7772187238313321
189,2.0537781011074e-07
190,5.08107182929254e-08
191,2.94720737179096e-07
192,0.24861852131831896
193,0.00413695365757462
194,6.11412675583516e-07
195,5.5318044589153495e-08
196,1.63471256387024e-10
197,9.91560565448216e-09
198,0.0141310409897077
199,1.10168901273521e-19
200,0.0400868094914005
201,0.970336512091992
202,0.966850577558607
203,4.77452624271099e-06
204,0.15482215142721806
205,0.00592030547757211
206,1.0
207,0.0514354304271147
208,3.0170638019577e-05
209,1.0
210,0.0778328652347866
211,0.43831381607217296
212,0.74123096913185
213,2.0816679376043e-14
214,1.36078073659977e-06
215,6.5744762536382e-22
216,0.4460136514675849
217,4.2582375733590495e-16
218,8.851806485010151e-07
219,0.7097241005560779
220,2.7695328250006492e-08
221,0.791801749659407
222,0.878261425286081
223,2.3279156766349002e-07
224,0.29385746830992604
225,0.5164221716391629
226,
227,0.947957703281374
228,0.4771293015596239
229,1.09781497558629e-06
230,6.3223437539763e-05
231,0.27739246097373704
232,0.142226804300741
233,0.3854647160202659
234,0.110473286548172
235,
236,
237,0.099421113183761
238,0.226452434186761
239,0.592023624256457
240,0.902817282973328
241,
242,0.651547418114934
243,0.437034956334543
244,0.0488566204083055
245,1.7644359894792602e-07
246,0.0220427060931713
247,0.708938073037643
248,0.7054121671678941
249,
250,
251,
252,0.12102195596138195
253,0.292921009469346
254,
255,0.652246016060988
256,
257,
258,
259,0.0625359133730511
260,
261,0.00176012653493077
262,
263,0.982296035810556
264,0.0398481267391512
265,
266,0.6149127415594029
267,0.708992107577229
268,0.0831093015193517
269,0.348129067852266
270,0.5374365018568801
271,0.42868627977234297
272,0.258682463700004
273,0.6333235517183821
274,
275,1.55370801608965e-10
276,0.344475233837185
277,3.26397411120209e-05
278,0.0413588016686045
279,
280,0.121050830469313
281,
