,0
0,1.0717734625362931
1,1.148698354997035
2,1.148698354997035
3,1.515716566510398
4,1.0717734625362931
5,0.5
6,1.515716566510398
7,0.757858283255199
8,2.4622888266898326
9,1.148698354997035
10,0.8122523963562356
11,0.8122523963562356
12,0.37892914162759955
13,3.0314331330207964
14,0.1767766952966369
15,0.9330329915368074
16,1.148698354997035
17,1.0
18,2.1435469250725863
19,0.8122523963562356
20,0.8705505632961241
21,0.9330329915368074
22,1.515716566510398
23,1.0
24,0.8122523963562356
25,0.32987697769322355
26,0.8705505632961241
27,0.43527528164806206
28,1.7411011265922482
29,1.4142135623730951
30,3.7321319661472296
31,0.08838834764831845
32,1.515716566510398
33,1.0
34,2.2973967099940698
35,0.8705505632961241
36,0.8705505632961241
37,1.2311444133449163
38,0.6597539553864471
39,0.8122523963562356
40,1.624504792712471
41,2.2973967099940698
42,0.6155722066724582
43,0.8705505632961241
44,0.37892914162759955
45,0.9330329915368074
46,4.59479341998814
47,1.7411011265922482
48,0.05440941020600775
49,1.3195079107728942
50,0.40612619817811774
51,0.8705505632961241
52,0.5358867312681466
53,0.3535533905932738
54,0.5
55,1.148698354997035
56,1.4142135623730951
57,2.6390158215457884
58,1.148698354997035
59,0.6155722066724582
60,0.6597539553864471
61,2.0
62,2.2973967099940698
63,0.7071067811865476
64,1.3195079107728942
65,2.4622888266898326
66,1.7411011265922482
67,0.2679433656340733
68,12.99603834169977
69,0.43527528164806206
70,2.6390158215457884
71,0.757858283255199
72,2.2973967099940698
73,0.6597539553864471
74,1.3195079107728942
75,1.3195079107728942
76,0.9330329915368074
77,0.757858283255199
78,1.2311444133449163
79,0.5743491774985174
80,0.5743491774985174
81,1.0
82,1.7411011265922482
83,1.0
84,1.515716566510398
85,0.9330329915368074
86,0.09473228540689989
87,0.125
88,3.249009585424942
89,3.7321319661472296
90,2.4622888266898326
91,1.148698354997035
92,0.8122523963562356
93,1.148698354997035
94,2.0
95,0.8705505632961241
96,1.0717734625362931
97,0.757858283255199
98,1.0
99,0.6597539553864471
100,0.8705505632961241
101,1.624504792712471
102,0.757858283255199
103,1.0
104,2.1435469250725863
105,1.0
106,0.8705505632961241
107,1.0
108,1.515716566510398
109,0.8705505632961241
110,6.964404506368992
111,0.8122523963562356
112,0.5358867312681466
113,1.148698354997035
