,0
0,0.9330329915368074
1,0.757858283255199
2,1.0717734625362931
3,0.8705505632961241
4,1.0717734625362931
5,0.8705505632961241
6,0.9330329915368074
7,0.7071067811865476
8,1.0
9,0.9330329915368074
10,1.3195079107728942
11,1.2311444133449163
12,1.0
13,1.0
14,0.7071067811865476
15,1.0
16,1.2311444133449163
17,0.8122523963562356
18,1.0
19,1.148698354997035
20,1.148698354997035
21,1.148698354997035
22,0.6597539553864471
23,0.8122523963562356
24,1.4142135623730951
25,1.2311444133449163
26,1.0
27,0.9330329915368074
28,1.148698354997035
29,0.8705505632961241
30,1.0717734625362931
31,1.3195079107728942
32,0.8705505632961241
33,1.0
34,1.0
35,0.8122523963562356
36,1.148698354997035
37,1.3195079107728942
38,0.8705505632961241
39,0.3535533905932738
40,1.148698354997035
41,1.0
42,1.0717734625362931
43,1.148698354997035
44,1.5691681957935013
45,1.0
46,1.0
47,0.6155722066724582
48,1.624504792712471
49,1.3195079107728942
50,1.0
51,1.0
52,1.0717734625362931
53,1.0
54,0.9330329915368074
55,1.0717734625362931
56,1.4142135623730951
57,1.0
58,1.2311444133449163
59,1.8660659830736148
60,1.624504792712471
61,0.7071067811865476
62,0.8705505632961241
63,1.7411011265922482
64,1.3195079107728942
65,0.757858283255199
66,1.148698354997035
67,0.7071067811865476
68,1.0
69,0.8122523963562356
70,1.0717734625362931
71,1.0
72,0.9330329915368074
73,1.0
74,1.515716566510398
75,0.7071067811865476
76,1.0
77,0.8705505632961241
78,0.8705505632961241
79,0.9330329915368074
80,1.0717734625362931
81,1.515716566510398
82,1.2311444133449163
83,1.0
84,1.2311444133449163
85,1.0717734625362931
86,1.0
87,1.0
88,1.0
89,0.6597539553864471
90,1.148698354997035
91,1.624504792712471
92,0.9330329915368074
93,1.2311444133449163
94,1.2311444133449163
95,1.0
96,1.624504792712471
97,1.0
98,0.8705505632961241
99,1.0
100,0.9330329915368074
101,1.0
102,1.3195079107728942
103,0.9330329915368074
104,0.757858283255199
105,1.0
106,1.148698354997035
107,0.9330329915368074
108,0.9330329915368074
109,1.148698354997035
110,0.757858283255199
111,1.3195079107728942
112,1.2311444133449163
113,0.9330329915368074
114,0.8705505632961241
115,1.0717734625362931
116,1.0
117,1.148698354997035
118,0.6597539553864471
119,0.7071067811865476
120,1.0717734625362931
121,1.0
122,1.2311444133449163
123,0.6597539553864471
124,1.2311444133449163
125,1.0717734625362931
126,0.7071067811865476
127,0.8705505632961241
128,0.6597539553864471
129,0.8705505632961241
130,1.0717734625362931
131,1.7411011265922482
132,1.0717734625362931
133,1.148698354997035
134,0.8122523963562356
135,1.0717734625362931
136,1.0
137,1.0717734625362931
138,1.148698354997035
139,1.0
140,1.0
141,1.0
142,1.2311444133449163
143,1.148698354997035
144,1.3195079107728942
145,1.0717734625362931
146,1.0
147,1.0
148,1.0717734625362931
149,1.0
150,0.8122523963562356
151,1.148698354997035
152,0.6597539553864471
153,1.624504792712471
154,1.0
155,0.8122523963562356
156,0.8705505632961241
157,0.7071067811865476
158,1.0
159,1.0
160,1.624504792712471
161,0.8705505632961241
162,1.0
163,0.757858283255199
164,1.0
165,0.9330329915368074
166,0.8122523963562356
167,0.8705505632961241
168,1.0717734625362931
169,1.0717734625362931
170,0.8705505632961241
171,0.7071067811865476
172,1.4142135623730951
173,1.624504792712471
174,1.2311444133449163
175,0.37892914162759955
176,0.2871745887492587
177,0.4665164957684037
178,0.40612619817811774
179,0.7071067811865476
180,1.2311444133449163
181,1.148698354997035
182,0.8705505632961241
183,1.0717734625362931
184,1.0
185,1.3195079107728942
186,0.8705505632961241
187,1.0
188,0.7071067811865476
189,2.1435469250725863
190,1.0
191,1.3195079107728942
192,1.4142135623730951
193,1.2311444133449163
194,0.9330329915368074
195,1.0717734625362931
196,0.757858283255199
197,1.148698354997035
198,1.2311444133449163
199,1.2311444133449163
200,0.9330329915368074
201,1.0
202,1.2311444133449163
203,0.6597539553864471
204,1.2311444133449163
205,0.9330329915368074
206,1.0
207,1.0
208,1.0
209,0.6597539553864471
210,1.0717734625362931
211,1.3195079107728942
212,1.0
213,1.0
214,1.0
215,1.0717734625362931
216,1.0
217,1.0717734625362931
218,1.148698354997035
219,1.0717734625362931
220,0.8705505632961241
221,1.0
222,1.3195079107728942
223,0.8705505632961241
224,1.0717734625362931
225,0.5743491774985174
226,0.6155722066724582
227,1.3195079107728942
228,0.9330329915368074
229,1.0
230,1.0
231,1.0
232,1.0
233,1.0
234,0.5358867312681466
235,0.5358867312681466
236,1.148698354997035
237,1.148698354997035
238,1.0
239,0.9330329915368074
240,0.9330329915368074
241,1.0
242,1.0
243,1.0
244,1.0
245,1.0
246,1.0
247,1.0
248,0.8705505632961241
249,0.9330329915368074
250,1.0717734625362931
251,1.0
252,1.0
253,1.0
254,2.4622888266898326
255,0.7071067811865476
256,0.8122523963562356
257,1.2311444133449163
258,0.8122523963562356
259,0.8122523963562356
260,0.8122523963562356
261,1.2311444133449163
262,1.0
263,1.148698354997035
264,1.148698354997035
265,1.0717734625362931
266,1.4142135623730951
267,1.2311444133449163
268,2.0
269,0.757858283255199
270,0.8122523963562356
271,0.8122523963562356
272,1.624504792712471
273,0.8705505632961241
274,0.757858283255199
275,1.0717734625362931
276,1.0
277,0.757858283255199
278,1.4142135623730951
279,1.0717734625362931
280,0.9330329915368074
281,1.0
282,1.0
283,1.0
284,1.0
285,1.4142135623730951
286,0.8122523963562356
287,1.0
288,1.0717734625362931
289,1.0717734625362931
290,0.9330329915368074
291,1.0
292,1.0
293,1.515716566510398
294,2.2973967099940698
295,1.8660659830736148
296,1.4142135623730951
297,1.4142135623730951
298,1.624504792712471
299,2.1435469250725863
300,0.757858283255199
301,0.8705505632961241
302,0.9330329915368074
303,1.2311444133449163
304,1.2311444133449163
305,1.2311444133449163
306,0.9330329915368074
307,1.0
308,1.0
309,1.0
310,1.0
