,0
0,0.8705505632961241
1,0.8705505632961241
2,0.7071067811865476
3,5.656854249492381
4,1.0717734625362931
5,1.4142135623730951
6,0.5743491774985174
7,0.32987697769322355
8,1.0717734625362931
9,0.5
10,0.757858283255199
11,0.6597539553864471
12,0.8122523963562356
13,0.07694652583405726
14,0.25
15,0.5743491774985174
16,0.6155722066724582
17,1.0
18,1.3195079107728942
19,1.3195079107728942
20,0.4665164957684037
21,1.0
22,2.4622888266898326
23,0.8705505632961241
24,0.4665164957684037
25,1.0717734625362931
26,1.4142135623730951
27,0.8705505632961241
28,1.0
29,0.9330329915368074
30,1.3195079107728942
31,3.4822022531844965
32,1.0
33,0.5743491774985174
34,1.0
35,0.6155722066724582
36,1.3195079107728942
37,0.5743491774985174
38,0.6597539553864471
39,3.0314331330207964
40,0.6597539553864471
41,0.4665164957684037
42,0.5743491774985174
43,0.40612619817811774
44,0.4665164957684037
45,0.757858283255199
46,0.757858283255199
47,1.0717734625362931
48,0.5743491774985174
49,0.5
50,0.757858283255199
51,1.2311444133449163
52,0.5743491774985174
53,1.0717734625362931
54,1.0
55,0.6155722066724582
56,0.7071067811865476
57,0.5
58,1.2311444133449163
59,1.0717734625362931
60,1.2311444133449163
61,0.757858283255199
62,2.2973967099940698
63,1.148698354997035
64,0.6597539553864471
65,0.3077861033362291
66,1.148698354997035
67,1.515716566510398
68,0.5
69,0.757858283255199
70,1.3195079107728942
71,1.2311444133449163
72,0.6597539553864471
73,0.8122523963562356
74,0.3535533905932738
75,0.6155722066724582
76,0.8122523963562356
77,1.0717734625362931
78,1.0
79,1.0
80,1.0
81,0.6155722066724582
82,1.0
83,0.9330329915368074
84,1.7411011265922482
85,1.2311444133449163
86,1.3195079107728942
87,1.515716566510398
88,1.148698354997035
89,1.0
90,1.624504792712471
91,1.0
92,24.251465064166364
93,0.5
94,0.5743491774985174
95,0.6155722066724582
96,0.757858283255199
97,0.6597539553864471
98,0.8122523963562356
99,0.32987697769322355
100,1.2311444133449163
101,0.6597539553864471
102,0.4665164957684037
103,0.757858283255199
104,0.8122523963562356
105,1.0717734625362931
106,1.0
107,1.0
108,1.0717734625362931
109,0.8122523963562356
110,0.8705505632961241
111,1.148698354997035
112,1.4142135623730951
113,1.0
114,1.0
115,1.0
116,1.4142135623730951
117,2.4622888266898326
118,1.0717734625362931
119,0.757858283255199
120,1.0717734625362931
121,1.0717734625362931
122,0.757858283255199
123,0.5743491774985174
124,0.9330329915368074
125,1.148698354997035
126,0.757858283255199
127,1.3195079107728942
128,0.6155722066724582
129,0.9330329915368074
130,1.0717734625362931
131,1.0
132,0.5
133,0.5358867312681466
134,0.4665164957684037
135,1.148698354997035
136,0.7071067811865476
137,1.624504792712471
138,1.0717734625362931
139,1.0717734625362931
140,0.9330329915368074
141,0.6597539553864471
142,1.0
