,0
0,0.504213922598256
1,0.718028243015198
2,5.58874397513869e-13
3,3.0739187805843478e-167
4,0.5553214074820151
5,0.24106796681500606
6,6.371020698092558e-13
7,8.96634944262735e-11
8,0.120284905374955
9,1.9038140196964398e-48
10,0.0042109769690612
11,0.000219601381544361
12,0.00333747004776772
13,2.0679441645200094e-24
14,4.326453789153549e-08
15,7.81692867642155e-06
16,2.59194415002933e-21
17,1.0
18,3.60779696655233e-32
19,1.41772614659799e-18
20,1.7353096646085294e-94
21,0.8237728950462191
22,9.82183343381346e-11
23,0.000161777155350972
24,3.34668867933815e-16
25,0.0300493402387018
26,2.38447326822913e-11
27,0.174611905464339
28,
29,0.25982598014251
30,1.97270838200616e-09
31,6.305103598285336e-123
32,0.981808879908172
33,2.0269740537451597e-12
34,1.0
35,9.626132670780548e-27
36,6.49422144095717e-08
37,5.1284263695862314e-08
38,0.000122421312375153
39,5.762157484642298e-140
40,0.000604690498057357
41,1.23506379011302e-13
42,4.20007334115968e-17
43,4.0395694802311196e-51
44,2.2021891029615897e-20
45,5.80855514781968e-06
46,1.4268894548643804e-05
47,0.389756282754805
48,3.3853940024828197e-16
49,1.1324120979303999e-17
50,3.51599958569321e-07
51,1.71970718015963e-11
52,0.0383146896119394
53,
54,
55,4.09589926379816e-09
56,7.9078064462153e-17
57,4.3959944631914994e-08
58,0.00122770992394905
59,0.03100685714671
60,0.000141312988225829
61,3.50948296287426e-07
62,2.70217479500249e-88
63,0.00718019213470971
64,0.000126762389065504
65,1.6827062783647098e-07
66,
67,1.27109561800194e-11
68,2.57220645633967e-41
69,2.1549487021128607e-09
70,1.4397342564826201e-12
71,0.000807566060272482
72,0.12834765146482802
73,0.489488470618636
74,7.37819425694499e-14
75,4.79099274042158e-11
76,0.000655730872077158
77,
78,
79,
80,
81,3.10657192807863e-07
82,0.958142395876376
83,0.0209614487360593
84,6.67533068803464e-22
85,3.5869763186151997e-12
86,
87,0.29672576043370097
88,
89,0.454140008723006
90,8.80978612799673e-22
91,0.849120838991288
92,4.856488059662054e-252
93,1.96503037816305e-06
94,0.00177761864465153
95,3.3998932843050004e-09
96,6.903836721641389e-22
97,1.2269281921335699e-21
98,7.45188384874554e-06
99,5.74839560374611e-52
100,0.000735203209311357
101,6.7414442853333e-15
102,0.000409697648610569
103,1.03164054333084e-15
104,2.50537772564528e-14
105,0.123291683263989
106,
107,0.7373415663638531
108,0.415824597990404
109,0.3410511539302
110,0.728654595029985
111,0.728931373950766
112,0.29267663016582
113,
114,
115,
116,1.6228100288928302e-13
117,1.4537666915651391e-120
118,0.4213029034922
119,1.43464166314587e-16
120,0.332176765951802
121,0.0807838961799658
122,1.4237872386455298e-06
123,3.46969268528171e-45
124,0.645190315927639
125,3.85494348389499e-12
126,2.2932917732205197e-11
127,2.07779879160079e-05
128,1.31042085879547e-11
129,0.029141013774198
130,0.337191867576066
131,0.28760920048640803
132,3.16434518023117e-29
133,1.47793774494307e-48
134,7.06824069804619e-21
135,0.00516044901678816
136,0.0816481536177403
137,8.346038489168469e-36
138,0.0171507406980185
139,
140,0.15012004691306302
141,2.751628176336689e-23
142,0.8588618163358359
143,8.90523106699398e-22
144,9.706736669703373e-13
145,4.31337296942005e-32
146,0.0208135749213284
147,0.620799841701677
148,0.7761381305881401
149,0.534115828418748
150,9.448486631365868e-71
151,1.4488527479893601e-06
152,2.0575153452654e-05
153,2.22404495302656e-18
154,0.109286897039478
155,0.4989399841613171
156,8.18431369399792e-05
157,0.00457664258788458
158,0.0305126677718739
159,8.655650967829857e-53
160,0.00155512900702735
161,8.815212009798497e-12
162,2.897922948627369e-30
163,0.48720273363806
164,0.0126403930041103
165,0.955821765084513
166,1.5474055391740803e-05
167,0.271896654988483
168,0.00651422240958692
169,7.57158219962515e-07
170,3.57170988472405e-20
171,
172,1.23223681630914e-08
173,5.8284947301426695e-08
174,4.37293346147767e-16
175,0.00150813078050361
176,0.0013449347594685801
177,5.78015369697649e-23
178,3.637120424380118e-116
179,0.0027728914788303608
180,5.92078978870655e-12
181,0.3746234559079501
182,0.0853763718793089
183,6.215238537659229e-23
184,0.00036701056255565296
185,0.0254936546357279
186,2.32857017714457e-35
187,3.8518770786711e-23
188,0.540710055997312
189,8.970219052191867e-12
190,7.741690504890788e-50
191,5.6628736598502e-19
192,0.00331294697850892
193,1.4202669608218995e-16
194,4.19992643729072e-09
195,7.02716267695985e-05
196,0.008778811652390809
197,2.0097612687758797e-53
198,2.02343828144861e-43
199,0.0323088057030861
200,1.91989166899103e-07
201,0.19960114805041296
202,4.557840929426969e-32
203,1.2834334643043699e-11
204,1.8233918499565383e-226
205,5.268177130722487e-84
206,1.0
207,2.17550165315971e-10
208,0.497438482934833
209,1.0
210,2.5670946394793087e-54
211,2.68054529653738e-43
212,4.87996370192512e-10
213,5.538612453374878e-44
214,0.41112469820509
215,2.54547046060547e-26
216,0.382953248025289
217,0.432200175341926
218,0.0390554465107921
219,0.987519519076732
220,2.826667830299531e-14
221,0.000784217506817626
222,0.000872757858293377
223,1.9516753335826495e-26
224,0.8251364644413531
