,0
0,0.9330329915368074
1,1.0717734625362931
2,0.6155722066724582
3,1.4142135623730951
4,1.0717734625362931
5,0.6155722066724582
6,1.3195079107728942
7,0.6155722066724582
8,0.23325824788420185
9,1.0
10,0.8705505632961241
11,1.4142135623730951
12,0.6155722066724582
13,0.9330329915368074
14,0.4665164957684037
15,1.0
16,1.0
17,0.43527528164806206
18,1.0
19,0.8705505632961241
20,1.0717734625362931
21,1.148698354997035
22,0.8122523963562356
23,0.43527528164806206
24,0.8705505632961241
25,1.2311444133449163
26,0.7071067811865476
27,0.757858283255199
28,0.7071067811865476
29,4.59479341998814
30,1.2311444133449163
31,0.9330329915368074
32,1.148698354997035
33,1.148698354997035
34,0.6155722066724582
35,0.8705505632961241
36,0.8122523963562356
37,1.0717734625362931
38,0.9330329915368074
39,0.9330329915368074
40,1.3195079107728942
41,1.2311444133449163
42,1.0
43,1.0717734625362931
44,0.757858283255199
45,1.2311444133449163
46,0.2871745887492587
47,0.9330329915368074
48,0.3077861033362291
49,1.2311444133449163
50,0.5
51,0.8122523963562356
52,1.148698354997035
53,0.6155722066724582
54,1.0717734625362931
55,2.1435469250725863
56,8.0
57,1.8660659830736148
58,1.0717734625362931
59,1.0717734625362931
60,0.8122523963562356
61,1.0
62,0.8705505632961241
63,0.7071067811865476
64,0.757858283255199
65,0.40612619817811774
66,1.0
67,1.148698354997035
68,1.0
69,1.4142135623730951
70,0.43527528164806206
71,1.515716566510398
72,1.0717734625362931
73,0.757858283255199
74,1.0717734625362931
75,0.8122523963562356
76,1.0
77,1.148698354997035
78,0.8705505632961241
79,0.8705505632961241
80,1.0717734625362931
81,2.1435469250725863
82,1.2311444133449163
83,1.0
84,0.8122523963562356
85,1.0717734625362931
86,1.0717734625362931
87,3.249009585424942
88,0.4665164957684037
89,1.0717734625362931
90,1.624504792712471
91,1.7411011265922482
92,0.9330329915368074
93,1.2311444133449163
94,1.148698354997035
95,2.2973967099940698
96,0.9330329915368074
97,0.9330329915368074
98,1.0
99,1.0717734625362931
100,1.148698354997035
101,1.3195079107728942
102,0.8705505632961241
103,1.2311444133449163
104,0.5
105,1.0
106,1.0
107,0.8122523963562356
108,0.4665164957684037
109,0.8705505632961241
110,1.4142135623730951
111,0.7071067811865476
112,0.6155722066724582
113,0.757858283255199
114,0.8122523963562356
115,1.2311444133449163
116,1.0717734625362931
117,1.515716566510398
118,1.0
119,0.6597539553864471
120,1.0
121,1.0
122,1.2311444133449163
123,0.217637640824031
124,1.0717734625362931
125,0.43527528164806206
126,0.7071067811865476
127,0.4665164957684037
128,0.5358867312681466
129,0.5743491774985174
130,1.0
131,0.1435872943746294
132,0.7071067811865476
133,0.8122523963562356
134,1.515716566510398
135,2.2973967099940698
136,0.9330329915368074
137,0.8122523963562356
138,1.8660659830736148
139,1.3195079107728942
140,0.5743491774985174
141,0.9330329915368074
142,0.3077861033362291
143,0.9330329915368074
144,1.3195079107728942
145,1.148698354997035
146,1.0
147,1.0
148,0.9330329915368074
149,1.8660659830736148
150,1.0
151,1.515716566510398
152,1.0
153,0.5743491774985174
154,0.8705505632961241
155,1.0717734625362931
156,1.0717734625362931
157,0.5743491774985174
158,1.0
159,1.3195079107728942
160,0.6155722066724582
161,1.4142135623730951
162,2.0
163,1.8660659830736148
164,1.515716566510398
165,0.757858283255199
166,1.0717734625362931
167,3.0314331330207964
168,2.6390158215457884
169,0.9330329915368074
170,0.6155722066724582
171,0.5358867312681466
172,0.5743491774985174
173,0.6597539553864471
174,1.2311444133449163
175,1.624504792712471
176,0.5
177,0.9330329915368074
178,10.556063286183154
179,4.2870938501451725
180,0.9330329915368074
181,0.8122523963562356
182,3.249009585424942
183,1.0717734625362931
184,1.148698354997035
185,1.0717734625362931
186,1.3195079107728942
187,1.0717734625362931
188,0.8122523963562356
189,0.3535533905932738
190,0.5743491774985174
191,3.0314331330207964
192,2.0
193,1.0717734625362931
194,0.9330329915368074
195,0.8705505632961241
196,0.5
197,0.757858283255199
198,1.4142135623730951
199,0.8122523963562356
200,0.37892914162759955
201,1.0717734625362931
202,1.2311444133449163
203,1.148698354997035
204,0.6155722066724582
205,0.757858283255199
206,0.8705505632961241
207,6.964404506368992
208,2.1435469250725863
209,0.6597539553864471
210,1.0717734625362931
211,0.9330329915368074
212,0.9330329915368074
213,1.0
214,1.515716566510398
215,0.9330329915368074
216,1.8660659830736148
217,1.0717734625362931
218,1.0
219,1.0717734625362931
220,0.757858283255199
221,0.6155722066724582
222,1.0717734625362931
223,0.9330329915368074
224,0.757858283255199
225,0.8705505632961241
226,2.4622888266898326
227,11.313708498984761
